EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003745,51.36,51.360000,1650013850.000006,802502913.011058,14921508010286178949,null,0,1,0
2,10,5.004978,52.07,52.070000,1683347916.666667,806779961.963690,2823934824078185206,null,0,1,0
3,15,5.005180,45.83,45.830000,1600013050.000000,866672713.619116,3895283216737288575,null,0,1,0
4,20,5.003510,45.83,45.830000,1600013050.000000,866672713.619116,1049631541030871684,null,0,1,0
5,25,5.002971,48.39,48.390000,1550013500.000000,800005499.862306,16679742048881223644,null,0,1,0
6,30,5.004230,45.83,45.830000,1600013050.000000,866672713.619116,6462305668448669345,null,0,1,0
7,35,5.003983,51.73,51.730000,1666680766.666667,804499998.683664,5988662020493846908,null,0,1,0
8,40,5.005177,51.09,51.090000,1650014249.999997,807095470.458877,4862113567422649290,null,0,1,0
9,45,5.003759,44.9,44.900000,1633346666.666667,900005907.654657,2441688160292591395,null,0,1,0
10,50,5.002402,35.21,35.210000,1600014900.000000,1036717129.416398,18202329716602227476,null,0,1,0
11,55,5.002563,43.75,43.750000,1600013499.997000,900006251.804784,8541741764043230310,null,0,1,0
12,60,5.002764,47.06,47.060000,1700015200.000000,900005586.052507,8404563448276429624,null,0,1,0
13,65,5.007796,34.38,34.380000,1600014900.000000,1050007137.545361,15619555168575019311,null,0,1,0
14,70,5.005529,43.75,43.750000,1600013499.997000,900006310.156884,465318264607071142,null,0,1,0
15,75,5.003583,51.42,51.420000,1700014350.000000,825932549.801163,14234663682049721031,null,0,1,0
16,80,5.007218,43.5,43.500000,1770014760.274984,1000006568.512701,11298851654901217727,null,0,1,0
17,85,5.005522,32.81,32.810000,1600013500.000000,1075007234.126314,2587753258316801678,null,0,1,0
18,90,5.005513,33.5,33.500000,1600014400.000000,1064004973.658700,2679495862627318338,null,0,1,0
19,95,5.002076,32.81,32.810000,1600013500.000000,1075007425.190114,18003330508396698940,null,0,1,0
20,100,5.002573,33.82,33.820000,1600013700.000000,1058831885.796402,12476486220534921803,null,0,1,0
21,5,5.003210,50,50.000000,1600010000.000000,800004000.000000,8723278136865304665,null,1,1,0
