instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,0,342
neos-4954672-berkel.mps,2,10.01,1905
neos-5093327-huahum.mps,2,22.96,1396
nexp-150-20-8-5.mps,2,0,685
rococoB10-011000.mps,2,18.04,1671
sorrell3.mps,2,22.51,4070
supportcase26.mps,2,0.01,1758
supportcase40.mps,2,1.5,1733
supportcase6.mps,2,0,452
var-smallemery-m6j6.mps,2,2.36,1557
