instance,seed,objective,tuning_time
b1c1s1.mps,8,16.36,1899
cost266-UUE.mps,8,6.06,1443
csched007.mps,8,10.8,2653
cvs16r128-89.mps,8,16.47,2058
eilA101-2.mps,8,14.14,2716
momentum1.mps,8,11.8,1250
mushroom-best.mps,8,14.27,3144
neos-1456979.mps,8,7.17,2138
neos-3024952-loue.mps,8,0.72,2784
neos-3555904-turama.mps,8,18.01,1214
