instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,21.36,1068
neos-4954672-berkel.mps,4,10.76,1370
neos-5093327-huahum.mps,4,25.97,980
nexp-150-20-8-5.mps,4,2.75,1218
rococoB10-011000.mps,4,19.18,1136
sorrell3.mps,4,24.22,1520
supportcase26.mps,4,6.27,1199
supportcase40.mps,4,1.8,1446
supportcase6.mps,4,0.13,781
var-smallemery-m6j6.mps,4,2.57,1141
