instance,seed,objective,tuning_time
b1c1s1.mps,3,14.08,1480
cost266-UUE.mps,3,3.94,1795
csched007.mps,3,5.17,1773
cvs16r128-89.mps,3,15.42,1395
eilA101-2.mps,3,14.14,5542
momentum1.mps,3,7.96,1795
mushroom-best.mps,3,15.15,2245
neos-1456979.mps,3,4.59,1567
neos-3024952-loue.mps,3,0.88,2013
neos-3555904-turama.mps,3,17.55,1022
