instance,seed,objective,tuning_time
b1c1s1.mps,4,15.04,644
cost266-UUE.mps,4,4.93,575
csched007.mps,4,6.22,701
cvs16r128-89.mps,4,16.09,636
eilA101-2.mps,4,15.55,3035
momentum1.mps,4,11.76,488
mushroom-best.mps,4,25.39,610
neos-1456979.mps,4,3.95,696
neos-3024952-loue.mps,4,0.93,592
neos-3555904-turama.mps,4,18.01,772
