instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,22.71,1002
neos-4954672-berkel.mps,1,13.13,1147
neos-5093327-huahum.mps,1,25.76,515
nexp-150-20-8-5.mps,1,3.49,917
rococoB10-011000.mps,1,21.71,858
sorrell3.mps,1,26.17,629
supportcase26.mps,1,7.48,997
supportcase40.mps,1,3.03,1012
supportcase6.mps,1,13.11,512
var-smallemery-m6j6.mps,1,3.1,868
