instance,seed,objective,tuning_time
neos-4387871-tavua.mps,8,20.74,328
neos-4954672-berkel.mps,8,12.68,242
neos-5093327-huahum.mps,8,25.2,136
nexp-150-20-8-5.mps,8,6.28,401
rococoB10-011000.mps,8,21.63,208
sorrell3.mps,8,28.31,255
supportcase26.mps,8,0.73,167
supportcase40.mps,8,2.98,233
supportcase6.mps,8,13.1,165
var-smallemery-m6j6.mps,8,2.92,260
