instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,21.55,1873
neos-4954672-berkel.mps,1,13.41,2208
neos-5093327-huahum.mps,1,24.32,882
nexp-150-20-8-5.mps,1,4.02,1581
rococoB10-011000.mps,1,22.18,1885
sorrell3.mps,1,31.99,1309
supportcase26.mps,1,7.75,1869
supportcase40.mps,1,3.03,2102
supportcase6.mps,1,13.11,998
var-smallemery-m6j6.mps,1,3.56,1544
