instance,seed,objective,tuning_time
neos-4387871-tavua.mps,7,21.67,159
neos-4954672-berkel.mps,7,12.98,198
neos-5093327-huahum.mps,7,25.72,160
nexp-150-20-8-5.mps,7,5.97,775
rococoB10-011000.mps,7,20.64,202
sorrell3.mps,7,28.31,277
supportcase26.mps,7,2.51,232
supportcase40.mps,7,2.29,189
supportcase6.mps,7,0.13,260
var-smallemery-m6j6.mps,7,2.53,236
