instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,1084
neos-4954672-berkel.mps,5,10.95,3207
neos-5093327-huahum.mps,5,23.53,3389
nexp-150-20-8-5.mps,5,0,1676
rococoB10-011000.mps,5,18.15,3490
sorrell3.mps,5,23.69,3724
supportcase26.mps,5,3.77,3858
supportcase40.mps,5,3.16,3514
supportcase6.mps,5,0,947
var-smallemery-m6j6.mps,5,2.91,3159
