instance,seed,objective,tuning_time
b1c1s1.mps,4,14.35,765
cost266-UUE.mps,4,6.48,560
csched007.mps,4,6.79,734
cvs16r128-89.mps,4,16.26,939
eilA101-2.mps,4,17.22,3253
momentum1.mps,4,11.78,589
mushroom-best.mps,4,18.97,882
neos-1456979.mps,4,4.61,671
neos-3024952-loue.mps,4,2.58,725
neos-3555904-turama.mps,4,18.01,459
