EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004455,Normal,30.32,30.320000,33.556310,23.380597,14921508010286178949,null,0,1,0
2,10,5.004027,Normal,32.84,32.840000,33.798940,22.698530,2823934824078185206,null,0,1,0
3,15,5.005118,Normal,35.27,35.270000,34.727890,22.478742,3895283216737288575,null,0,1,0
4,20,5.004194,Normal,30.32,30.320000,33.556310,23.380597,9658482938002475941,null,0,1,0
5,25,5.004085,Normal,32.42,32.420000,34.142100,23.073943,5988662020493846908,null,0,1,0
6,30,5.003934,Normal,34.83,34.830000,33.970520,22.136892,5643427149002281568,null,0,1,0
7,35,5.004655,Normal,30.32,30.320000,33.556310,23.380597,864434800366833410,null,0,1,0
8,40,5.004645,Normal,32.47,32.470000,34.727890,23.453316,8683817217222751575,null,0,1,0
9,45,5.004361,Normal,31.54,31.540000,33.798940,23.137769,5948685825087948624,null,0,1,0
10,50,5.004082,Normal,32.79,32.790000,34.142100,22.947138,18073175359058532266,null,0,1,0
11,55,5.003406,Normal,30.32,30.320000,33.556310,23.380597,15743638518301921207,null,0,1,0
12,60,5.005101,Normal,30.32,30.320000,33.556310,23.380597,13575339350133640537,null,0,1,0
13,65,5.004774,Normal,30.32,30.320000,33.556310,23.380597,14770251354950928531,null,0,1,0
14,70,5.003961,Normal,25.75,25.750000,34.384730,25.529848,18060637416333092177,null,0,1,0
15,75,5.005488,Normal,25.75,25.750000,34.384730,25.529848,15496482331171397500,null,0,1,0
16,80,5.005706,Normal,27.36,27.360000,34.384730,24.976537,3068629658118357721,null,0,1,0
17,85,5.005203,Normal,25.75,25.750000,34.384730,25.529848,1369175129924121910,null,0,1,0
18,90,5.004293,Normal,33.67,33.670000,34.142100,22.646431,4038874039834982111,null,0,1,0
19,95,5.004504,Normal,34.89,34.890000,34.142100,22.231034,8067444574291892353,null,0,1,0
20,100,5.006390,Normal,30.6,30.600000,34.384730,23.864287,4124120145789732392,null,0,1,0
21,5,5.006940,Normal,48.45,48.450000,34.384700,17.724100,8723278136865304665,null,1,1,0
22,10,5.004320,Normal,40.46,40.460000,34.556300,20.574000,4970148594231515670,null,1,1,0
23,15,5.004430,Normal,40.46,40.460000,34.556300,20.574000,6270648273501389222,null,1,1,0
24,20,5.004860,Normal,33.51,33.510000,33.556300,22.312700,7005699763924148893,null,1,1,0
25,25,5.001540,Normal,34.83,34.830000,33.970500,22.136900,15979611459582699206,null,1,1,0
26,30,5.004670,Normal,33.3,33.300000,33.556300,22.382100,9235918253684584789,null,1,1,0
27,35,5.004380,Normal,33.46,33.460000,33.556300,22.326800,6704863418759006497,null,1,1,0
28,40,5.002080,Normal,34.83,34.830000,33.970500,22.136900,12274170757183475890,null,1,1,0
29,45,5.005620,Normal,33.51,33.510000,33.556300,22.312700,12232501489225758357,null,1,1,0
30,50,5.010340,Normal,36.6,36.600000,33.970500,21.538500,11679989723090930604,null,1,1,0
31,55,5.004500,Normal,36.43,36.430000,34.142100,21.705200,4340610354649906998,null,1,1,0
32,60,5.004500,Normal,34.26,34.260000,33.556300,22.060500,8216193935060670806,null,1,1,0
33,65,5.006670,Normal,33.51,33.510000,33.556300,22.312700,1889896267701773594,null,1,1,0
34,70,5.005350,Normal,33.34,33.340000,33.556300,22.368100,4854225564163683328,null,1,1,0
35,75,5.004850,Normal,33.34,33.340000,33.556300,22.368100,17789974792426618751,null,1,1,0
36,80,5.005680,Normal,33.34,33.340000,33.556300,22.368100,1017125675431532398,null,1,1,0
37,85,5.010220,Normal,35.53,35.530000,34.142100,22.012100,5318180708079941526,null,1,1,0
38,90,5.005470,Normal,33.51,33.510000,33.556300,22.312700,5745472968165685213,null,1,1,0
39,95,5.005780,Normal,33.34,33.340000,33.556300,22.368100,7823314752164813604,null,1,1,0
40,100,5.005050,Normal,33.34,33.340000,33.556300,22.368100,7908619293622538969,null,1,1,0
41,5,5.014650,Normal,35.35,35.350000,34.384700,22.228900,15446065792237984030,null,2,1,0
42,10,5.012600,Normal,35.35,35.350000,34.384700,22.228900,4202048695090355429,null,2,1,0
43,15,5.015860,Normal,36.62,36.620000,34.142100,21.637600,1438553583210240060,null,2,1,0
44,20,5.015170,Normal,34.07,34.070000,33.798900,22.284500,18348230643339525308,null,2,1,0
45,25,5.013420,Normal,33.59,33.590000,34.142100,22.673900,6208512101835203053,null,2,1,0
46,30,5.016350,Normal,33.27,33.270000,34.142100,22.783000,12984883052126952833,null,2,1,0
47,35,5.016230,Normal,32.26,32.260000,34.142100,23.126900,4288311963273236710,null,2,1,0
48,40,5.016110,Normal,34.94,34.940000,34.142100,22.214000,9620525081188790542,null,2,1,0
49,45,5.016330,Normal,32.26,32.260000,34.142100,23.126900,12142892290794002390,null,2,1,0
50,50,5.016630,Normal,34.17,34.170000,34.142100,22.474700,5924386289731540583,null,2,1,0
51,55,5.013490,Normal,37.22,37.220000,34.142100,21.433900,3685357484101491477,null,2,1,0
52,60,5.004030,Normal,37.67,37.670000,34.142100,21.279400,2749572109187657756,null,2,1,0
53,65,5.016130,Normal,32.26,32.260000,34.142100,23.126900,6185845279261029872,null,2,1,0
54,70,5.016780,Normal,34.94,34.940000,34.142100,22.214000,8159939689614377082,null,2,1,0
55,75,5.015470,Normal,33.27,33.270000,34.142100,22.782200,3226688381704260519,null,2,1,0
56,80,5.013650,Normal,31.93,31.930000,34.556300,23.523600,6646704910537418820,null,2,1,0
57,85,5.013760,Normal,31.93,31.930000,34.556300,23.523600,4770202893468827467,null,2,1,0
58,90,5.014310,Normal,31.98,31.980000,34.384700,23.387300,15815108563499124832,null,2,1,0
59,95,5.017160,Normal,30.24,30.240000,34.384700,23.988400,6539373248668757618,null,2,1,0
60,100,5.005120,Normal,32.65,32.650000,33.798900,22.762300,7455842944471186508,null,2,1,0
61,5,5.005030,Normal,38.51,38.510000,33.556300,20.634400,14075347302301588864,null,3,1,0
62,10,5.004450,Normal,32.86,32.860000,33.970500,22.807700,13805086800485329465,null,3,1,0
63,15,5.005060,Normal,35,35.000000,34.142100,22.192300,10555021943306175738,null,3,1,0
64,20,5.005970,Normal,38.51,38.510000,33.556300,20.634400,15515029587678760294,null,3,1,0
65,25,5.005860,Normal,32.86,32.860000,33.970500,22.807700,16461867519531884167,null,3,1,0
66,30,5.004650,Normal,32.86,32.860000,33.970500,22.807700,17351285171686655674,null,3,1,0
67,35,5.005620,Normal,35.71,35.710000,33.798900,21.730500,17405693637904214791,null,3,1,0
68,40,5.004670,Normal,38.5,38.500000,33.556300,20.636700,4821560760969339102,null,3,1,0
69,45,5.005720,Normal,35.44,35.440000,34.727900,22.420900,4661335314147413840,null,3,1,0
70,50,5.005880,Normal,35.04,35.040000,34.727900,22.560100,339568996913986380,null,3,1,0
71,55,5.004300,Normal,38.51,38.510000,33.556300,20.634400,15827848067697505000,null,3,1,0
72,60,5.004470,Normal,33.6,33.600000,33.970500,22.557000,12128345970872140473,null,3,1,0
73,65,5.005100,Normal,32.86,32.860000,33.970500,22.807700,12276599861792698575,null,3,1,0
74,70,5.005640,Normal,35.49,35.490000,34.142100,22.026700,15659571738257506099,null,3,1,0
75,75,5.005460,Normal,33.84,33.840000,33.970500,22.476000,4444506685124351004,null,3,1,0
76,80,5.006000,Normal,34.68,34.680000,33.556300,21.920600,13503625290458008495,null,3,1,0
77,85,5.005370,Normal,35.61,35.610000,33.798900,21.762700,17184946304578380853,null,3,1,0
78,90,5.005550,Normal,49.03,49.030000,34.556300,17.612200,3003702745497792057,null,3,1,0
79,95,5.013960,Normal,33.16,33.160000,34.142100,22.820600,17859496542990161435,null,3,1,0
80,100,5.006050,Normal,32.86,32.860000,33.970500,22.807700,16115211597102658613,null,3,1,0
81,5,5.013710,Normal,40.68,40.680000,35.142100,20.844900,3607391237478288220,null,4,1,0
82,10,5.011700,Normal,38.82,38.820000,35.142100,21.501600,17425034657188371328,null,4,1,0
83,15,5.012690,Normal,38.81,38.810000,35.142100,21.504700,5409689308487463777,null,4,1,0
84,20,5.014580,Normal,39.33,39.330000,35.142100,21.321800,17270416478823506605,null,4,1,0
85,25,5.014070,Normal,37.67,37.670000,34.556300,21.538700,2156323291570471170,null,4,1,0
86,30,5.012880,Normal,35.65,35.650000,33.556300,21.593300,2454025232074462644,null,4,1,0
87,35,5.013630,Normal,36.96,36.960000,34.142100,21.524500,9805394905000679634,null,4,1,0
88,40,5.004940,Normal,35.91,35.910000,33.556300,21.506700,9822620339299873807,null,4,1,0
89,45,5.010840,Normal,36.96,36.960000,34.142100,21.524500,17146572354819569780,null,4,1,0
90,50,5.013500,Normal,35.35,35.350000,34.384700,22.228900,11561282063377816687,null,4,1,0
