EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,9.45,9.450000,25670587.124000,23243875.656801,14921508010286178949,null,0,1,0
2,11,9.45,9.450000,25670587.124000,23243875.656801,5988662020493846908,null,0,1,0
3,17,9.45,9.450000,25670587.124000,23243875.656801,13575339350133640537,null,0,1,0
4,23,8.33,8.330000,25536711.260000,23410547.273756,2823934824078185206,null,0,1,0
5,28,8.79,8.790000,25538025.440000,23291965.515022,66560094061867943,null,0,1,0
6,34,7.74,7.740000,25455728.980000,23486060.560890,15900247093493740247,null,0,1,0
7,40,9.38,9.380000,25839189.140000,23414331.351781,6185819574768164802,null,0,1,0
8,45,7.74,7.740000,25455728.980000,23486060.560890,13183105525813866437,null,0,1,0
9,52,10.69,10.690000,25903003.160000,23133475.164725,14529160001580167994,null,0,1,0
10,57,7.74,7.740000,25455728.980000,23486060.560890,12427100638398323865,null,0,1,0
11,63,9.14,9.140000,25670587.124000,23323113.309581,10892035785862425566,null,0,1,0
12,68,9.77,9.770000,25670587.124000,23162900.763871,10905844833752053842,null,0,1,0
13,74,8.82,8.820000,25729812.990000,23460768.036712,6849362220477612525,null,0,1,0
14,79,9.05,9.050000,25537054.480000,23226384.043578,10969359673355220144,null,0,1,0
15,85,7.74,7.740000,25455728.980000,23486060.560890,7332170529333771702,null,0,1,0
16,91,7.74,7.740000,25455728.980000,23486060.560890,15927440524630348236,null,0,1,0
17,96,8.26,8.260000,25631019.480000,23514162.841469,18378351555111800982,null,0,1,0
18,102,11.42,11.420000,26188764.420000,23197402.982414,3503813052324894712,null,0,1,0
19,108,7.74,7.740000,25455728.980000,23486060.560890,15989139311221069028,null,0,1,0
20,113,7.74,7.740000,25455728.980000,23486060.560890,13678836739929358561,null,0,1,0
21,5,11.78,11.780000,25490300.000000,22487300.000000,11241451296496662947,null,1,1,0
22,11,12.13,12.130000,25646800.000000,22535400.000000,407818832425074416,null,1,1,0
23,16,11.78,11.780000,25490300.000000,22487300.000000,12060496390494379748,null,1,1,0
24,22,12.59,12.590000,25646800.000000,22419100.000000,7155525759220765456,null,1,1,0
25,27,9.14,9.140000,25339900.000000,23024500.000000,6865218369626212962,null,1,1,0
26,33,10.43,10.430000,25606100.000000,22934400.000000,7603642405273960675,null,1,1,0
27,39,9.14,9.140000,25339900.000000,23024500.000000,12167063180408443657,null,1,1,0
28,44,8.75,8.750000,25431600.000000,23205900.000000,15551554140806873447,null,1,1,0
29,50,8.75,8.750000,25431600.000000,23205900.000000,5373833855642921347,null,1,1,0
30,56,9.54,9.540000,25653000.000000,23205900.000000,126914511230599272,null,1,1,0
31,61,8.75,8.750000,25431600.000000,23205900.000000,11588823618048784119,null,1,1,0
32,67,8.75,8.750000,25431600.000000,23205900.000000,443765840144366180,null,1,1,0
33,72,8.75,8.750000,25431600.000000,23205900.000000,5345253815965698444,null,1,1,0
34,78,8.75,8.750000,25431600.000000,23205900.000000,14553869775340680797,null,1,1,0
35,84,11.21,11.210000,25658300.000000,22780900.000000,6367889005907787051,null,1,1,0
36,89,9.29,9.290000,25591600.000000,23214500.000000,17502683425265720006,null,1,1,0
37,95,8.75,8.750000,25431600.000000,23205900.000000,18304957491584560035,null,1,1,0
38,100,8.79,8.790000,25670600.000000,23414400.000000,17476920285613510917,null,1,1,0
39,106,8.75,8.750000,25431600.000000,23205900.000000,11175916462262892293,null,1,1,0
40,111,8.75,8.750000,25418000.000000,23193700.000000,17389973768759203504,null,1,1,0
41,5,8.29,8.290000,25396200.000000,23291900.000000,8954485303003286464,null,2,1,0
42,11,9.55,9.550000,25561800.000000,23120000.000000,1903646467209681878,null,2,1,0
43,17,8.29,8.290000,25396200.000000,23291900.000000,963846452738171002,null,2,1,0
44,22,8.29,8.290000,25396200.000000,23291900.000000,17948760634676862339,null,2,1,0
45,28,8.29,8.290000,25396200.000000,23291900.000000,3080113296436192913,null,2,1,0
46,34,9.65,9.650000,25577100.000000,23108400.000000,17802577362503663844,null,2,1,0
47,39,9.65,9.650000,25577100.000000,23108400.000000,8336875269395624222,null,2,1,0
48,45,7.72,7.720000,25556300.000000,23582800.000000,5653166492997169771,null,2,1,0
49,51,7.72,7.720000,25556300.000000,23582800.000000,10579841134490056286,null,2,1,0
50,57,7.5,7.500000,25623000.000000,23702100.000000,4838141368138113684,null,2,1,0
51,63,9,9.000000,25755900.000000,23438400.000000,14111664196424162952,null,2,1,0
52,69,7.5,7.500000,25623000.000000,23702100.000000,11505127613568409499,null,2,1,0
53,74,9.19,9.190000,25452100.000000,23113000.000000,12434818968148704814,null,2,1,0
54,80,9.84,9.840000,25387500.000000,22889900.000000,1328411459863147382,null,2,1,0
55,86,7.5,7.500000,25623000.000000,23702100.000000,1259742587966524419,null,2,1,0
56,92,9.37,9.370000,25670600.000000,23264600.000000,2980949356404777186,null,2,1,0
57,97,7.5,7.500000,25623000.000000,23702100.000000,5598740171610840268,null,2,1,0
58,103,7.5,7.500000,25623000.000000,23702100.000000,2817448313934890670,null,2,1,0
59,109,9.19,9.190000,25452100.000000,23113000.000000,14539525556302716,null,2,1,0
60,114,7.5,7.500000,25623000.000000,23702100.000000,7786839059349163756,null,2,1,0
61,5,9.93,9.930000,25206700.000000,22704000.000000,7373394827421423834,null,3,1,0
62,11,9.93,9.930000,25206700.000000,22704000.000000,11989027717420224742,null,3,1,0
63,17,10.67,10.670000,25514000.000000,22792500.000000,12983716445616004738,null,3,1,0
64,22,9.22,9.220000,25522300.000000,23168500.000000,9964875529254621196,null,3,1,0
65,28,10.2,10.200000,25721700.000000,23098300.000000,8259785656110169870,null,3,1,0
66,34,8.55,8.550000,25472100.000000,23294600.000000,12856108870235030471,null,3,1,0
67,40,11.26,11.260000,26787300.000000,23770000.000000,28231468613615886,null,3,1,0
