EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.031330,28.42,28.420000,6826.000000,4885.780411,14921508010286178949,null,0,1,0
2,10,5.020987,30.64,30.640000,6825.999996,4734.626124,5643427149002281568,null,0,1,0
3,15,5.019744,28.59,28.590000,6825.999997,4874.464972,2823934824078185206,null,0,1,0
4,20,5.027923,28.56,28.560000,6825.999998,4876.802354,12911295086759950527,null,0,1,0
5,25,5.032225,28.52,28.520000,6826.000000,4879.159199,15495703117619861868,null,0,1,0
6,31,5.021742,30.02,30.020000,6825.999996,4776.939852,13964071529318666704,null,0,1,0
7,36,5.025029,28.42,28.420000,6826.000000,4885.780411,635589708496059671,null,0,1,0
8,41,5.026390,28.42,28.420000,6826.000000,4885.780411,16450644818478286277,null,0,1,0
9,46,5.018476,28.42,28.420000,6826.000000,4885.780411,2077675631147850639,null,0,1,0
10,51,5.044188,28.38,28.380000,6826.000000,4888.930608,2225858521084382651,null,0,1,0
11,57,5.029691,28.42,28.420000,6826.000000,4885.780411,9638131489881011016,null,0,1,0
12,62,5.031476,28.52,28.520000,6826.000000,4879.159199,2232170825977686531,null,0,1,0
13,67,5.033053,28.52,28.520000,6826.000000,4879.159199,10328288816522410356,null,0,1,0
14,72,5.027953,28.42,28.420000,6825.999998,4885.778347,7795296211628941225,null,0,1,0
15,77,5.023421,30.02,30.020000,6825.999996,4776.939852,11392054144055275889,null,0,1,0
16,82,5.036587,28.56,28.560000,6825.999998,4876.802354,16029828289302913039,null,0,1,0
17,88,5.023865,28.43,28.430000,6825.999999,4885.361077,16325280037795698061,null,0,1,0
18,93,5.022105,28.42,28.420000,6826.000000,4885.780411,14434338431936163843,null,0,1,0
19,98,5.027225,28.42,28.420000,6826.000000,4885.780411,73577388306739442,null,0,1,0
20,103,5.030329,28.58,28.580000,6825.999998,4874.982939,8049170089085202581,null,0,1,0
21,5,5.026380,1.79769e+308,,,4553.490000,17514050945686148453,null,1,1,0
22,10,5.017530,1.79769e+308,,,4553.490000,14945327202240187335,null,1,1,0
23,15,5.028140,1.79769e+308,,,4498.340000,5618135918108975868,null,1,1,0
24,20,5.071360,1.79769e+308,,,4498.340000,14451080528597731927,null,1,1,0
25,26,5.025900,37.39,37.390000,6606.000000,4136.000000,14848801465634500120,null,1,1,0
26,31,5.027990,39.08,39.080000,6826.000000,4158.180000,12933841769560217381,null,1,1,0
27,36,5.024740,39.31,39.310000,6798.000000,4126.000000,1176497046228272539,null,1,1,0
