EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,5.36,5.360000,-147.031250,-154.908748,14921508010286178949,null,0,1,0
2,14,5.36,5.360000,-147.031250,-154.908748,844706301316953147,null,0,1,0
3,21,5.36,5.360000,-147.031250,-154.908748,13575339350133640537,null,0,1,0
4,29,6.19,6.190000,-145.937500,-154.965643,5834979808369545068,null,0,1,0
5,36,5.36,5.360000,-147.031250,-154.908748,2225858521084382651,null,0,1,0
6,43,5.36,5.360000,-147.031250,-154.908748,13964071529318666704,null,0,1,0
7,50,5.36,5.360000,-147.031250,-154.908748,10475899001479897097,null,0,1,0
8,58,5.56,5.560000,-147.000000,-155.179357,1894762743428622621,null,0,1,0
9,65,5.92,5.920000,-146.250000,-154.908748,18392939659909934726,null,0,1,0
10,72,5.66,5.660000,-146.312500,-154.586811,10926055034921966546,null,0,1,0
11,79,5.36,5.360000,-147.031250,-154.908748,10101538263502436884,null,0,1,0
12,87,5.36,5.360000,-147.031250,-154.908748,13290681019215308220,null,0,1,0
13,94,5.16,5.160000,-147.093750,-154.687924,8683817217222751575,null,0,1,0
14,101,5.16,5.160000,-147.093750,-154.687924,17908081365004091475,null,0,1,0
15,108,5.16,5.160000,-147.093750,-154.687924,7961787602010660163,null,0,1,0
16,116,5.45,5.450000,-146.906250,-154.909232,9762774080304111974,null,0,1,0
17,123,5.16,5.160000,-147.093750,-154.687924,16080314484600567712,null,0,1,0
18,130,5.16,5.160000,-147.093750,-154.687924,12532714191337212529,null,0,1,0
19,137,5.16,5.160000,-147.093750,-154.687924,7795296211628941225,null,0,1,0
20,144,5.16,5.160000,-147.093750,-154.687924,9135607279948674511,null,0,1,0
21,7,60.16,60.160000,-97.437500,-156.056000,15365607158388011512,null,1,1,0
22,14,5.37,5.370000,-146.906000,-154.800000,3199221968892012382,null,1,1,0
23,22,5.41,5.410000,-146.906000,-154.852000,5344114462705070404,null,1,1,0
24,29,5.1,5.100000,-146.906000,-154.397000,4608683317369400977,null,1,1,0
