MipStartID,MipStartFile,SourceEvalID,UpperBound
7,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-2/8_neos-1456979_seed-2_20260502_235924/iterated_local_search/run_5_worker_12/mip_starts/mip_start_eval_26_config_11374469435876529592.mst,1241,177
6,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-2/8_neos-1456979_seed-2_20260502_235924/iterated_local_search/run_2_worker_5/mip_starts/mip_start_eval_1_config_11678758756791107882.mst,420,178
5,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-2/8_neos-1456979_seed-2_20260502_235924/iterated_local_search/run_1_worker_4/mip_starts/mip_start_eval_18_config_4925964402149990652.mst,98,180
4,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-2/8_neos-1456979_seed-2_20260502_235924/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_15_config_11106291030095758439.mst,55,184
3,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-2/8_neos-1456979_seed-2_20260502_235924/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_9_config_7816284278214281566.mst,9,191
2,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-2/8_neos-1456979_seed-2_20260502_235924/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_8_config_844706301316953147.mst,8,195
1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/16proc/seed-2/8_neos-1456979_seed-2_20260502_235924/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,203
