EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.113382,66.81,66.810000,2420.506503,803.373888,14921508010286178949,null,0,1,0
2,11,5.454587,66.81,66.810000,2420.506503,803.373888,2823934824078185206,null,0,1,0
3,16,5.045194,66.81,66.810000,2420.506503,803.373888,844706301316953147,null,0,1,0
4,21,5.049424,66.81,66.810000,2420.506503,803.373888,13575339350133640537,null,0,1,0
5,26,5.049352,66.81,66.810000,2420.506503,803.373888,10926055034921966546,null,0,1,0
6,31,5.046487,66.81,66.810000,2420.506503,803.373888,13290681019215308220,null,0,1,0
7,37,5.623107,66.62,66.620000,2406.646621,803.373888,16957666276679199244,null,0,1,0
8,43,5.279845,66.62,66.620000,2406.646621,803.373888,9790877350325995247,null,0,1,0
9,48,5.048963,66.81,66.810000,2420.506503,803.373888,5398713608842390699,null,0,1,0
10,53,5.127586,66.62,66.620000,2406.646621,803.373888,3175669104720507236,null,0,1,0
11,59,5.382888,66.62,66.620000,2406.646621,803.373888,5544650494140749795,null,0,1,0
12,64,5.400900,66.62,66.620000,2406.646621,803.373888,6863555193231150367,null,0,1,0
13,70,5.505960,66.62,66.620000,2406.646621,803.373888,4035910778140628704,null,0,1,0
14,76,5.560775,66.62,66.620000,2406.646621,803.373888,13539448550712089660,null,0,1,0
15,81,5.346054,66.62,66.620000,2406.646621,803.373888,11229182350521227177,null,0,1,0
16,87,5.261710,66.62,66.620000,2406.646621,803.373888,4075051810448497291,null,0,1,0
17,92,5.030974,100,100.000000,2420.506503,0.000000,12351453347240979420,null,0,1,0
18,97,5.423345,66.62,66.620000,2406.646621,803.373888,14435525882683381056,null,0,1,0
19,103,5.569894,66.62,66.620000,2406.646621,803.373888,1989493773585018539,null,0,1,0
20,108,5.045920,66.81,66.810000,2420.506503,803.373888,2077675631147850639,null,0,1,0
21,5,5.045650,66.81,66.810000,2420.510000,803.374000,4742023368992659407,null,1,1,0
22,10,5.130940,66.81,66.810000,2420.510000,803.374000,6256578975208963304,null,1,1,0
23,15,5.042170,66.81,66.810000,2420.510000,803.374000,4212311836723003975,null,1,1,0
24,21,5.041320,66.81,66.810000,2420.510000,803.374000,2573251395108725737,null,1,1,0
25,26,5.040370,66.81,66.810000,2420.510000,803.374000,1919750748207864055,null,1,1,0
26,31,5.043440,66.81,66.810000,2420.510000,803.374000,4037327426761599479,null,1,1,0
27,36,5.042720,66.81,66.810000,2420.510000,803.374000,13327723921508961553,null,1,1,0
28,41,5.043220,66.81,66.810000,2420.510000,803.374000,6113536429892569241,null,1,1,0
29,47,5.043810,66.81,66.810000,2420.510000,803.374000,3602984914613417735,null,1,1,0
30,61,14.710600,66.81,66.810000,2420.510000,803.374000,7251929263841666902,null,1,1,0
31,67,5.043810,66.81,66.810000,2420.510000,803.374000,15540708572644886351,null,1,1,0
32,72,5.046440,66.81,66.810000,2420.510000,803.374000,8243562055866809749,null,1,1,0
33,77,5.080150,66.62,66.620000,2406.650000,803.374000,9986838766824156861,null,1,1,0
34,82,5.124290,66.62,66.620000,2406.650000,803.374000,9152426245010523181,null,1,1,0
35,88,5.157030,66.62,66.620000,2406.650000,803.374000,4944637285477158740,null,1,1,0
36,94,6.175250,66.62,66.620000,2406.650000,803.374000,2376946314316519395,null,1,1,0
37,100,5.445770,66.62,66.620000,2406.650000,803.374000,3446937510814181641,null,1,1,0
38,105,5.044990,66.81,66.810000,2420.510000,803.374000,5552079043583805346,null,1,1,0
39,110,5.131490,66.62,66.620000,2406.650000,803.374000,1468407262023746025,null,1,1,0
40,116,5.403840,66.62,66.620000,2406.650000,803.374000,10946210452866192689,null,1,1,0
41,121,5.139630,58.98,58.980000,1958.304296,803.373888,9737618245863125003,null,0,1,1
42,121,5.030140,100,100.000000,2420.506503,0.000000,3147816627678247940,null,1,1,1
43,126,5.044059,58.98,58.980000,1958.304296,803.373888,6918720321485707504,null,0,2,0
44,132,5.047166,58.98,58.980000,1958.304296,803.373888,3825463231524315121,null,0,2,0
45,137,5.048286,58.98,58.980000,1958.304296,803.373888,15787266032320692387,null,0,2,0
46,142,5.257753,100,100.000000,2420.506503,0.000000,9527437579712775590,null,0,2,0
47,148,5.047282,58.98,58.980000,1958.304296,803.373888,2691723114085671123,null,0,2,0
48,153,5.046332,58.98,58.980000,1958.304296,803.373888,11881299716766696238,null,0,2,0
49,126,5.069960,100,100.000000,2420.510000,0.000000,1968902673363824799,null,1,2,0
50,132,5.026160,100,100.000000,2420.510000,0.000000,5913974318550336670,null,1,2,0
51,137,5.037900,100,100.000000,2420.510000,0.000000,1526702157767186494,null,1,2,0
52,142,5.262550,100,100.000000,2420.510000,0.000000,15173108680232168954,null,1,2,0
53,147,5.034980,100,100.000000,2420.510000,0.000000,14579968202716686020,null,1,2,0
54,153,5.043230,100,100.000000,2420.510000,0.000000,2732416528529925109,null,1,2,0
55,158,5.046468,58.98,58.980000,1958.304296,803.373888,362444322776317635,null,0,2,1
56,163,5.046165,58.98,58.980000,1958.304296,803.373888,3580408498437219305,null,0,2,1
57,168,5.047164,58.98,58.980000,1958.304296,803.373888,9022893695999418451,null,0,2,1
58,174,5.046645,58.98,58.980000,1958.304296,803.373888,8916658849756157110,null,0,2,1
59,179,5.056316,58.98,58.980000,1958.304296,803.373888,6168706701938631356,null,0,2,1
60,184,5.090023,58.98,58.980000,1958.304296,803.373888,14207319421086711538,null,0,2,1
61,189,5.048460,58.98,58.980000,1958.304296,803.373888,1768016903646627223,null,0,2,1
62,195,5.047711,58.98,58.980000,1958.304296,803.373888,13724573972966636075,null,0,2,1
63,200,5.046422,58.98,58.980000,1958.304296,803.373888,16680386550537895026,null,0,2,1
64,205,5.045797,58.98,58.980000,1958.304296,803.373888,11964012416039452971,null,0,2,1
65,210,5.046230,58.98,58.980000,1958.304296,803.373888,13289387294809065583,null,0,2,1
66,215,5.047289,58.98,58.980000,1958.304296,803.373888,2650302971589648839,null,0,2,1
67,221,5.046815,58.98,58.980000,1958.304296,803.373888,266052936187188415,null,0,2,1
