instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,NA,NA
neos-4954672-berkel.mps,3,12.06,315
neos-5093327-huahum.mps,3,24.48,239
nexp-150-20-8-5.mps,3,4.02,1039
rococoB10-011000.mps,3,21.44,319
sorrell3.mps,3,24.05,333
supportcase26.mps,3,0.5,227
supportcase40.mps,3,2.29,254
supportcase6.mps,3,13.1,214
var-smallemery-m6j6.mps,3,2.92,306
