EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.014928,5.63,5.630000,50.000000,47.186667,14921508010286178949,null,0,1,0
2,10,5.011775,5.63,5.630000,50.000000,47.186667,2823934824078185206,null,0,1,0
3,15,5.012421,3.7,3.700000,49.000000,47.186667,3895283216737288575,null,0,1,0
4,5,5.007770,3.7,3.700000,49.000000,47.186700,8723278136865304665,null,1,1,0
5,5,5.017690,3.7,3.700000,49.000000,47.186700,15446065792237984030,null,2,1,0
6,5,5.012240,5.63,5.630000,50.000000,47.186700,14075347302301588864,null,3,1,0
7,10,5.014500,5.63,5.630000,50.000000,47.186700,13805086800485329465,null,3,1,0
8,15,5.011240,5.63,5.630000,50.000000,47.186700,14167589269659174657,null,3,1,0
9,5,5.011790,5.63,5.630000,50.000000,47.186700,3607391237478288220,null,4,1,0
10,10,5.008080,5.63,5.630000,50.000000,47.186700,17425034657188371328,null,4,1,0
11,15,5.010720,5.63,5.630000,50.000000,47.186700,3517342209003059921,null,4,1,0
12,5,5.010130,3.7,3.700000,49.000000,47.186700,6128791737735043497,null,5,1,0
13,10,5.014640,3.7,3.700000,49.000000,47.186700,7476122385861717275,null,5,1,0
14,5,5.013560,5.63,5.630000,50.000000,47.186700,14016033152779600300,null,6,1,0
15,10,5.014240,5.63,5.630000,50.000000,47.186700,8902295658440993141,null,6,1,0
16,15,5.005560,5.63,5.630000,50.000000,47.186700,9162982493372142051,null,6,1,0
17,5,5.012270,5.63,5.630000,50.000000,47.186700,17459231772484832906,null,7,1,0
18,10,5.030360,5.63,5.630000,50.000000,47.186700,3270808954000123780,null,7,1,0
19,15,5.010550,5.63,5.630000,50.000000,47.186700,6281434940985222665,null,7,1,0
20,5,5.013420,5.63,5.630000,50.000000,47.186700,14787309470191083595,null,8,1,0
21,10,5.011320,5.63,5.630000,50.000000,47.186700,16528181700612333528,null,8,1,0
22,15,5.010620,5.63,5.630000,50.000000,47.186700,4988673008751409194,null,8,1,0
23,5,5.011990,3.7,3.700000,49.000000,47.186700,41740214594011589,null,9,1,0
24,10,5.012510,5.63,5.630000,50.000000,47.186700,7588996335084142938,null,9,1,0
25,5,5.011700,5.63,5.630000,50.000000,47.186700,14083365601823689507,null,10,1,0
26,10,5.010800,5.63,5.630000,50.000000,47.186700,2652234567607876655,null,10,1,0
27,15,5.009000,3.7,3.700000,49.000000,47.186700,18268541396385914242,null,10,1,0
28,5,5.009350,0,0.000000,48.000000,48.000000,13735962452484424727,null,11,1,0
29,5,5.012440,5.63,5.630000,50.000000,47.186700,2776033069294714548,null,12,1,0
30,10,5.012720,5.63,5.630000,50.000000,47.186700,11097539861823145020,null,12,1,0
31,15,5.012120,3.7,3.700000,49.000000,47.186700,17303981811961530925,null,12,1,0
32,5,5.007620,3.7,3.700000,49.000000,47.186700,17770079838099398960,null,13,1,0
33,5,5.008030,3.7,3.700000,49.000000,47.186700,359675858134083956,null,14,1,0
34,10,5.007420,3.7,3.700000,49.000000,47.186700,16350109184365738064,null,14,1,0
35,5,5.010250,5.63,5.630000,50.000000,47.186700,9405647989513722186,null,15,1,0
36,10,5.012690,5.63,5.630000,50.000000,47.186700,17946712852468001418,null,15,1,0
37,15,5.011410,5.63,5.630000,50.000000,47.186700,14536600810545785303,null,15,1,0
