instance,seed,objective,tuning_time
b1c1s1.mps,8,15.55,296
cost266-UUE.mps,8,7.15,368
csched007.mps,8,7.81,385
cvs16r128-89.mps,8,NA,NA
eilA101-2.mps,8,14,674
momentum1.mps,8,16.36,392
mushroom-best.mps,8,14.54,640
neos-1456979.mps,8,4.18,371
neos-3024952-loue.mps,8,2.01,551
neos-3555904-turama.mps,8,18.01,311
