instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,24.91,973
neos-4954672-berkel.mps,4,14.89,1018
neos-5093327-huahum.mps,4,25.79,913
nexp-150-20-8-5.mps,4,4.23,1129
rococoB10-011000.mps,4,26.32,766
sorrell3.mps,4,33.13,1217
supportcase26.mps,4,3.68,1361
supportcase40.mps,4,4.78,711
supportcase6.mps,4,13.12,944
var-smallemery-m6j6.mps,4,3.96,778
