EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.007694,31.52,31.520000,34.142100,23.380597,14921508010286178949,null,0,1,0
2,10,5.004655,32.84,32.840000,33.798940,22.698530,2823934824078185206,null,0,1,0
3,15,5.004805,33.92,33.920000,34.142100,22.561884,3895283216737288575,null,0,1,0
4,20,5.006149,31.52,31.520000,34.142100,23.380597,9658482938002475941,null,0,1,0
5,25,5.005006,32.42,32.420000,34.142100,23.073943,5988662020493846908,null,0,1,0
6,30,5.006198,34.83,34.830000,33.970520,22.136892,5643427149002281568,null,0,1,0
7,35,5.004786,31.52,31.520000,34.142100,23.380597,864434800366833410,null,0,1,0
8,40,5.007273,32.43,32.430000,34.727890,23.465036,8683817217222751575,null,0,1,0
9,45,5.004530,30.71,30.710000,33.798940,23.420193,5948685825087948624,null,0,1,0
10,50,5.004664,30.71,30.710000,33.798940,23.420193,11748856121453838356,null,0,1,0
11,55,5.008650,36.43,36.430000,34.142100,21.705164,12917510691586148595,null,0,1,0
12,60,5.004524,30.71,30.710000,33.798940,23.420193,2129804365915049864,null,0,1,0
13,65,5.004566,30.71,30.710000,33.798940,23.420193,11821290263131903212,null,0,1,0
14,70,5.005251,33.27,33.270000,33.556310,22.393682,2750363479711834011,null,0,1,0
15,75,5.005916,32.4,32.400000,33.627360,22.731055,15415290316682780515,null,0,1,0
16,80,5.004011,34.58,34.580000,33.970520,22.224165,11183717294807096620,null,0,1,0
17,85,5.004532,30.71,30.710000,33.798940,23.420193,4597123006338656835,null,0,1,0
18,90,5.003791,30.21,30.210000,33.798940,23.588267,793450278422729020,null,0,1,0
19,95,5.004190,30.21,30.210000,33.798940,23.588267,14125738650662444166,null,0,1,0
20,100,5.004142,30.21,30.210000,33.798940,23.588267,2468304328184097166,null,0,1,0
21,5,5.004940,48.09,48.090000,34.142100,17.724100,8723278136865304665,null,1,1,0
22,10,5.004640,40.46,40.460000,34.556300,20.574000,4970148594231515670,null,1,1,0
23,15,5.004660,40.46,40.460000,34.556300,20.574000,6270648273501389222,null,1,1,0
24,20,5.004140,33.29,33.290000,33.556300,22.385000,7005699763924148893,null,1,1,0
25,25,5.003460,34.83,34.830000,33.970500,22.136900,15979611459582699206,null,1,1,0
26,30,5.004930,33.29,33.290000,33.556300,22.385000,9235918253684584789,null,1,1,0
27,35,5.005090,33.29,33.290000,33.556300,22.385000,11525445786885756817,null,1,1,0
28,40,5.004780,38.5,38.500000,33.556300,20.636700,10685895765528384890,null,1,1,0
29,45,5.005060,33.29,33.290000,33.556300,22.385000,10520936971625836125,null,1,1,0
30,50,5.006920,32.49,32.490000,34.727900,23.445000,278222512892297817,null,1,1,0
31,55,5.005870,36.43,36.430000,34.142100,21.705200,15192484829692941132,null,1,1,0
32,60,5.006680,32.49,32.490000,34.727900,23.445000,593733774769125528,null,1,1,0
33,65,5.005860,32.42,32.420000,34.142100,23.073200,8297239906713353034,null,1,1,0
34,70,5.006740,34.67,34.670000,34.727900,22.687700,2686024163525292348,null,1,1,0
35,75,5.007170,33.27,33.270000,34.727900,23.174600,15094432636660164967,null,1,1,0
36,80,5.009110,32.42,32.420000,34.142100,23.073200,14201279912618697401,null,1,1,0
37,85,5.006500,32.42,32.420000,34.142100,23.073200,11170762754203695521,null,1,1,0
38,90,5.011300,32.86,32.860000,34.142100,22.924000,10465038871391418772,null,1,1,0
39,95,5.005870,32.42,32.420000,34.142100,23.073200,16947301693675908239,null,1,1,0
40,100,5.006080,32.42,32.420000,34.142100,23.073200,12950632148119533109,null,1,1,0
41,5,5.013310,35.35,35.350000,34.384700,22.228900,15446065792237984030,null,2,1,0
42,10,5.012880,35.35,35.350000,34.384700,22.228900,4202048695090355429,null,2,1,0
43,15,5.005100,36.62,36.620000,34.142100,21.637600,1438553583210240060,null,2,1,0
44,20,5.010430,34.07,34.070000,33.798900,22.284500,18348230643339525308,null,2,1,0
45,25,5.013220,33.59,33.590000,34.142100,22.673900,6208512101835203053,null,2,1,0
46,30,5.015580,33.27,33.270000,34.142100,22.783000,12984883052126952833,null,2,1,0
47,35,5.013560,32.26,32.260000,34.142100,23.126900,4288311963273236710,null,2,1,0
48,40,5.013340,34.94,34.940000,34.142100,22.214000,9620525081188790542,null,2,1,0
49,45,5.013870,32.26,32.260000,34.142100,23.126900,12142892290794002390,null,2,1,0
50,50,5.014390,34.17,34.170000,34.142100,22.474700,5924386289731540583,null,2,1,0
51,55,5.012370,37.22,37.220000,34.142100,21.433900,3685357484101491477,null,2,1,0
52,60,5.003970,37.67,37.670000,34.142100,21.279400,2749572109187657756,null,2,1,0
53,65,5.014820,32.26,32.260000,34.142100,23.126900,6185845279261029872,null,2,1,0
54,70,5.014720,34.94,34.940000,34.142100,22.214000,8159939689614377082,null,2,1,0
55,75,5.014110,33.27,33.270000,34.142100,22.782200,3226688381704260519,null,2,1,0
56,80,5.012350,31.93,31.930000,34.556300,23.523600,6646704910537418820,null,2,1,0
57,85,5.013160,31.93,31.930000,34.556300,23.523600,4770202893468827467,null,2,1,0
58,90,5.014150,31.98,31.980000,34.384700,23.387300,15815108563499124832,null,2,1,0
59,95,5.014640,30.24,30.240000,34.384700,23.988400,6539373248668757618,null,2,1,0
60,100,5.004450,33.33,33.330000,34.142100,22.762300,7455842944471186508,null,2,1,0
61,5,5.004910,38.5,38.500000,33.556300,20.636700,14075347302301588864,null,3,1,0
62,10,5.005710,32.37,32.370000,33.970500,22.975700,13805086800485329465,null,3,1,0
63,15,5.007880,34.39,34.390000,34.142100,22.399500,10555021943306175738,null,3,1,0
64,20,5.005240,38.5,38.500000,33.556300,20.636700,15515029587678760294,null,3,1,0
65,25,5.006720,32.37,32.370000,33.970500,22.975700,16461867519531884167,null,3,1,0
66,30,5.006560,32.37,32.370000,33.970500,22.975700,17351285171686655674,null,3,1,0
67,35,5.005470,35.61,35.610000,33.798900,21.762700,17405693637904214791,null,3,1,0
68,40,5.006490,38.5,38.500000,33.556300,20.636700,4821560760969339102,null,3,1,0
69,45,5.005180,35.08,35.080000,34.727900,22.545600,4661335314147413840,null,3,1,0
70,50,5.005100,35,35.000000,34.727900,22.574800,339568996913986380,null,3,1,0
71,55,5.003810,38.5,38.500000,33.556300,20.636700,15827848067697505000,null,3,1,0
72,60,5.004690,32.37,32.370000,33.970500,22.975700,12128345970872140473,null,3,1,0
73,65,5.006080,32.37,32.370000,33.970500,22.975700,12276599861792698575,null,3,1,0
74,70,5.002710,34.36,34.360000,33.556300,22.026700,15659571738257506099,null,3,1,0
75,75,5.006760,32.7,32.700000,33.970500,22.863800,4444506685124351004,null,3,1,0
