EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004230,Normal,28.04,28.040000,28486.750000,20498.742004,14921508010286178949,null,0,1,0
2,10,5.005106,Normal,22.63,22.630000,26151.300000,20234.005085,10101538263502436884,null,0,1,0
3,15,5.004615,Normal,22.63,22.630000,26151.300000,20234.005085,14880678517235238818,null,0,1,0
4,20,5.004681,Normal,34.37,34.370000,26406.000000,17331.337213,4934740888478172005,null,0,1,0
5,25,5.005950,Normal,51.85,51.850000,25630.900000,12340.560687,3793061173611652593,null,0,1,0
6,30,5.007654,Normal,22.54,22.540000,26392.600000,20444.571600,9316799145851188295,null,0,1,0
7,35,5.010339,Normal,23.77,23.770000,26721.750000,20369.999412,8269145169008378730,null,0,1,0
8,40,5.006948,Normal,22.54,22.540000,26392.600000,20444.571600,6970174728301331728,null,0,1,0
9,45,5.004153,Normal,35.63,35.630000,25485.450000,16404.981802,12346593367860487108,null,0,1,0
10,50,5.005567,Normal,22.32,22.320000,26063.180000,20247.060470,5036612103465115872,null,0,1,0
11,55,5.008243,Normal,20.55,20.550000,25382.350000,20165.290845,6273258924486038737,null,0,1,0
12,60,5.005386,Normal,20.55,20.550000,25382.350000,20165.290845,13716955108508674556,null,0,1,0
13,65,5.006332,Normal,19.71,19.710000,25473.230000,20453.246960,2936458471949975941,null,0,1,0
14,70,5.007503,Normal,19.33,19.330000,25340.530000,20443.107479,2771030771036639417,null,0,1,0
15,75,5.009366,Normal,26.78,26.780000,25488.170000,18663.667351,17060065190346524444,null,0,1,0
16,80,5.006573,Normal,19.33,19.330000,25340.530000,20443.107479,7342963403414008732,null,0,1,0
17,85,5.010518,Normal,29.68,29.680000,29073.750000,20443.371595,11682939706871400339,null,0,1,0
18,90,5.003764,Normal,29.44,29.440000,29073.750000,20514.000173,4169432349945083283,null,0,1,0
19,95,5.006847,Normal,19.33,19.330000,25340.530000,20443.107479,8785425164480321127,null,0,1,0
20,100,5.007008,Normal,19.33,19.330000,25340.530000,20443.107479,16206313084645285844,null,0,1,0
21,105,5.003058,Normal,23.07,23.070000,26310.560000,20241.029547,3719948920380282816,null,0,1,1
22,110,5.005470,Normal,26.54,26.540000,27610.400000,20282.652903,527209712143241193,null,0,1,1
23,115,5.006693,Normal,19.78,19.780000,25387.950000,20364.980825,2996674427947553744,null,0,1,1
24,120,5.006614,Normal,20.21,20.210000,25522.370000,20364.980825,17999959113997710145,null,0,1,1
25,125,5.005893,Normal,19.72,19.720000,25533.160000,20496.910653,10643718593926799063,null,0,1,1
26,130,5.009197,Normal,18.93,18.930000,25195.010000,20424.653978,7859026189825588182,null,0,1,1
27,135,5.011478,Normal,22.12,22.120000,26211.540000,20413.146816,12101483788459201479,null,0,2,0
28,140,5.007548,Normal,19.72,19.720000,25533.160000,20496.910653,10643718593926799063,null,0,2,0
29,145,5.008500,Normal,19.84,19.840000,25911.010000,20770.722371,7211592759482747174,null,0,2,0
30,150,5.008211,Normal,20.92,20.920000,25756.790000,20368.472092,15072542241679702527,null,0,2,0
31,155,5.009449,Normal,23.39,23.390000,26971.540000,20663.464730,14549208302281258147,null,0,2,0
32,160,5.006176,Normal,18.79,18.790000,25316.210000,20559.112682,3302085836826857898,null,0,2,0
33,165,5.004158,Normal,22.34,22.340000,26633.150000,20682.614187,12690095526549853229,null,0,2,1
34,170,5.005082,Normal,24.79,24.790000,27259.680000,20501.155560,10602608873021704084,null,0,2,1
35,175,5.004886,Normal,20.02,20.020000,25667.930000,20529.236246,14961114137800601400,null,0,2,1
36,180,5.004810,Normal,23.78,23.780000,26980.640000,20565.560343,1246680072708655946,null,0,2,1
37,185,5.005791,Normal,18.79,18.790000,25316.210000,20559.112682,16768058925023273371,null,0,2,1
38,190,5.006765,Normal,56.45,56.450000,46940.330000,20442.835397,10853345000462217818,null,0,2,1
39,195,5.003604,Normal,21.01,21.010000,26136.360000,20645.062335,8597520738721643009,null,0,2,1
40,200,5.004267,Normal,17.39,17.390000,25146.900000,20773.763632,7548579823690272593,null,0,2,1
41,206,5.005717,Normal,23.5,23.500000,26885.550000,20567.519715,8481334034937998893,null,0,3,0
42,211,5.004994,Normal,17.39,17.390000,25146.900000,20773.763632,18362719534200468899,null,0,3,0
43,216,5.003317,Normal,25.44,25.440000,27765.270000,20700.561758,11021673469130934327,null,0,3,0
44,221,5.005617,Normal,17.39,17.390000,25146.900000,20773.763632,8002835432538203834,null,0,3,0
45,226,5.003597,Normal,29.78,29.780000,29162.710000,20477.104004,6625600779000554557,null,0,3,0
46,231,5.006514,Normal,24.57,24.570000,27315.210000,20603.937662,4090430299438276313,null,0,3,0
47,236,5.006033,Normal,17.94,17.940000,25146.900000,20636.500239,13845105577777110933,null,0,3,0
48,241,5.004054,Normal,26.61,26.610000,27531.640000,20206.078558,9011763066082404064,null,0,3,0
49,246,5.008014,Normal,17.43,17.430000,25146.900000,20764.965309,13798531692778464819,null,0,3,0
50,251,5.006072,Normal,24.3,24.300000,27152.610000,20553.554850,1275420725295745609,null,0,3,0
51,256,5.005295,Normal,17.39,17.390000,25146.900000,20773.763632,15647521003071010066,null,0,3,1
52,261,5.005503,Normal,17.39,17.390000,25146.900000,20773.763632,8697823934444122251,null,0,3,1
53,266,5.005473,Normal,17.39,17.390000,25146.900000,20773.691535,6189154055455436940,null,0,3,1
54,271,5.007277,Normal,18.18,18.180000,24882.990000,20358.987176,9196835139262686593,null,0,3,1
55,276,5.006756,Normal,17.94,17.940000,25250.960000,20722.080673,16832645271649250556,null,0,3,1
56,281,5.006844,Normal,17.94,17.940000,25250.960000,20722.080673,5249117711863381,null,0,3,1
57,286,5.006913,Normal,17.94,17.940000,25250.960000,20722.080673,10365268028284277051,null,0,3,1
58,291,5.005112,Normal,17.94,17.940000,25250.960000,20722.080673,17638028157916237942,null,0,3,1
59,296,5.005445,Normal,17.94,17.940000,25250.960000,20722.080673,5803614951267924899,null,0,3,1
60,301,5.005355,Normal,17.94,17.940000,25250.960000,20722.080673,11355727790390429811,null,0,3,1
61,306,5.005118,Normal,17.94,17.940000,25250.960000,20722.080673,398224803561769069,null,0,3,1
62,311,5.005307,Normal,17.94,17.940000,25250.960000,20722.080673,7941871976662070380,null,0,3,1
63,316,5.005406,Normal,17.94,17.940000,25250.960000,20722.080673,10338025189860581972,null,0,3,1
64,321,5.005212,Normal,17.94,17.940000,25250.960000,20722.080673,11955353376090614791,null,0,3,1
65,326,5.005448,Normal,17.94,17.940000,25250.960000,20722.080673,10305594794906269339,null,0,3,1
66,331,5.003899,Normal,17.39,17.390000,25146.900000,20773.763632,11802815954016046812,null,0,3,1
67,336,5.006369,Normal,17.39,17.390000,25146.900000,20773.668144,3241047375035812721,null,0,3,1
68,341,5.006970,Normal,17.39,17.390000,25146.900000,20773.668144,17428749884284430704,null,0,3,1
69,346,5.006706,Normal,17.39,17.390000,25146.900000,20773.668144,4189290667607343183,null,0,3,1
70,351,5.006752,Normal,17.39,17.390000,25146.900000,20773.668144,1500161254949988130,null,0,3,1
71,356,5.006834,Normal,17.39,17.390000,25146.900000,20773.668144,17833320311175056719,null,0,3,1
72,361,5.006553,Normal,17.39,17.390000,25146.900000,20773.668144,3515645101887864432,null,0,3,1
73,366,5.006981,Normal,17.39,17.390000,25146.900000,20773.668144,8218848506294265285,null,0,3,1
74,371,5.004556,Normal,17.39,17.390000,25146.900000,20773.763632,11714679609044765306,null,0,3,1
75,376,5.004189,Normal,17.39,17.390000,25146.900000,20773.763632,4421718573726132781,null,0,3,1
76,381,5.005065,Normal,17.39,17.390000,25146.900000,20773.763632,5378645305876377240,null,0,3,1
77,386,5.004783,Normal,17.39,17.390000,25146.900000,20773.763632,15600939832099565813,null,0,3,1
78,391,5.004072,Normal,17.39,17.390000,25146.900000,20773.763632,88591659517535334,null,0,3,1
79,396,5.003941,Normal,17.39,17.390000,25146.900000,20773.763632,9734153056998191746,null,0,3,1
80,401,5.004881,Normal,17.39,17.390000,25146.900000,20773.763632,3209575260008606846,null,0,3,1
81,406,5.004363,Normal,17.39,17.390000,25146.900000,20773.763632,14335694781739943755,null,0,3,1
82,411,5.005076,Normal,17.39,17.390000,25146.900000,20773.763632,18416502976817367124,null,0,3,1
83,416,5.004666,Normal,17.39,17.390000,25146.900000,20773.691535,17797017005017304166,null,0,3,1
84,421,5.004661,Normal,68.94,68.940000,25279.010000,7851.602778,663802178919511510,null,0,3,1
85,426,5.004054,Normal,17.39,17.390000,25146.900000,20773.763632,8580732455031636244,null,0,3,1
86,431,5.003583,Normal,17.39,17.390000,25146.900000,20773.763632,427962688066832280,null,0,3,1
