EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.007703,8.56,8.560000,25465183.740000,23284468.191680,14921508010286178949,null,0,1,0
2,20,10.007162,6.99,6.990000,25384025.980000,23608584.545249,8683817217222751575,null,0,1,0
3,30,10.007220,6.99,6.990000,25384025.980000,23608584.545249,1109746989676116089,null,0,1,0
4,40,10.007672,6.99,6.990000,25384025.980000,23608584.545249,18425285283540328501,null,0,1,0
5,50,10.008624,6.99,6.990000,25384025.980000,23608584.545249,16080314484600567712,null,0,1,0
6,60,10.008142,6.82,6.820000,25404561.420000,23672968.782376,2045221141382991416,null,0,1,0
7,70,10.011761,10.61,10.610000,25427617.460000,22730519.246865,17648355577354814956,null,0,1,0
8,80,10.008263,6.95,6.950000,25485408.580000,23713205.327543,10392390143190524088,null,0,1,0
9,90,10.004708,7.95,7.950000,25358259.180000,23342466.680267,13770116375343405968,null,0,1,0
10,100,10.007202,7.11,7.110000,25462269.940000,23653084.305770,17688768045539215019,null,0,1,0
11,110,10.005534,7.11,7.110000,25423309.760000,23615170.036541,15273498181807445162,null,0,1,0
12,120,10.005650,7.11,7.110000,25423309.760000,23615170.036541,8774218735760563753,null,0,1,0
13,130,10.005060,7.06,7.060000,25298127.300000,23510958.851261,6197906647821418528,null,0,1,0
14,140,10.004946,6.82,6.820000,25404561.420000,23672968.782376,10666471106627947181,null,0,1,0
15,150,10.007829,6.94,6.940000,25245204.820000,23493032.801708,5475801925244789900,null,0,1,0
16,160,10.005826,8.44,8.440000,25353306.180000,23214151.633485,432407992805173716,null,0,1,0
17,170,10.011607,8.08,8.080000,25446135.060000,23389983.249344,111237599271905998,null,0,1,0
18,180,10.004297,6.82,6.820000,25404561.420000,23672968.782376,8922813005609054591,null,0,1,0
19,190,10.006674,6.95,6.950000,25355342.800000,23593959.945258,4757994463665999083,null,0,1,0
20,200,10.008540,8.97,8.970000,25519608.980000,23231423.192583,10346973009034893901,null,0,1,0
21,210,10.008697,6.83,6.830000,25374163.160000,23642035.214508,8200458718170159175,null,0,1,1
22,220,10.005129,6.82,6.820000,25404561.420000,23672968.782376,16921824754602244720,null,0,1,1
23,230,10.004220,6.82,6.820000,25404561.420000,23672968.782376,3481505408941348638,null,0,1,1
24,240,10.007669,7.28,7.280000,25377903.340000,23529637.722292,12653253343744695095,null,0,1,1
25,250,10.005854,6.71,6.710000,25308838.760000,23611092.867085,10162833680998389653,null,0,1,1
26,260,10.004307,7.49,7.490000,25499035.300000,23588846.263643,8812431487092258461,null,0,2,0
27,270,10.005899,6.71,6.710000,25308838.760000,23611092.867085,4370532123156996758,null,0,2,0
28,280,10.005809,7.21,7.210000,25333695.480000,23507820.260966,14286887322232290856,null,0,2,0
29,290,10.005838,6.71,6.710000,25308838.760000,23611092.867085,1144101871942263981,null,0,2,0
30,300,10.005159,6.82,6.820000,25311750.360000,23585843.018432,16528573344016494546,null,0,2,0
31,310,10.005783,6.71,6.710000,25308838.760000,23611092.867085,6615727166611115462,null,0,2,0
32,320,10.004315,9.8,9.800000,25496343.960000,22997837.676883,10905796287586523611,null,0,2,1
33,330,10.007252,11.19,11.190000,25888803.220000,22991087.862079,18248624353065483542,null,0,2,1
34,340,10.006543,7.3,7.300000,25293779.100000,23446369.575305,1095385596761997620,null,0,2,1
35,350,10.004330,10.41,10.410000,25900953.060000,23205352.498540,8797213435175247452,null,0,2,1
36,360,10.004962,6.71,6.710000,25308838.760000,23611092.867085,12458898472447603443,null,0,2,1
37,371,10.005942,9.18,9.180000,25847233.940000,23473960.047878,13565169057662326981,null,0,2,1
38,381,10.007002,8.83,8.830000,25358842.860000,23119147.302599,1324399143327067031,null,0,2,1
39,391,10.004468,8.89,8.890000,25541704.520000,23270098.043726,14147728202673010301,null,0,2,1
