EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.030283,28.31,28.310000,6826.000000,4893.326704,14921508010286178949,null,0,1,0
2,10,5.026532,28.3,28.300000,6825.999997,4894.044238,2823934824078185206,null,0,1,0
3,15,5.023964,36.14,36.140000,6826.000000,4358.802489,8211792182747950806,null,0,1,0
4,20,5.021712,35.97,35.970000,6826.000000,4370.447605,7996245778148271637,null,0,1,0
5,26,5.026232,28.3,28.300000,6825.999997,4894.044238,13816062404021032092,null,0,1,0
6,31,5.026083,28.3,28.300000,6825.999997,4894.044238,9002657734057019648,null,0,1,0
7,36,5.027650,28.3,28.300000,6825.999997,4894.044238,4224704790384270877,null,0,1,0
8,41,5.028403,28.3,28.300000,6825.999997,4894.044238,3393904700578472690,null,0,1,0
9,46,5.028063,28.3,28.300000,6825.999997,4894.044238,17389999200280525169,null,0,1,0
10,51,5.027227,28.39,28.390000,6826.000000,4888.130387,2814756197111476349,null,0,1,0
11,57,5.028540,28.3,28.300000,6825.999997,4894.044238,7475797912735248108,null,0,1,0
12,62,5.027343,28.3,28.300000,6825.999997,4894.044238,5891509694437369548,null,0,1,0
13,67,5.029673,28.38,28.380000,6825.999998,4888.739916,66560094061867943,null,0,1,0
14,72,5.026395,28.3,28.300000,6825.999997,4894.044238,14403042972698526843,null,0,1,0
15,77,5.021160,29.44,29.440000,6825.999999,4816.692123,1109726217199421431,null,0,1,0
16,82,5.026042,28.36,28.360000,6825.999998,4889.896273,8683817217222751575,null,0,1,0
17,88,5.022892,28.35,28.350000,6825.999998,4890.775511,2441688160292591395,null,0,1,0
18,93,5.024061,28.35,28.350000,6825.999999,4890.518466,10938499863717094109,null,0,1,0
19,98,5.025887,28.3,28.300000,6825.999997,4894.044238,12551533722498806011,null,0,1,0
20,103,5.023091,28.37,28.370000,6825.999998,4889.178177,5948685825087948624,null,0,1,0
21,5,5.020770,29.92,29.920000,6826.000000,4783.900000,4742023368992659407,null,1,1,0
22,10,5.020120,29.92,29.920000,6826.000000,4783.900000,6256578975208963304,null,1,1,0
23,15,5.033670,36.58,36.580000,6740.000000,4274.560000,4212311836723003975,null,1,1,0
24,20,5.019340,29.92,29.920000,6826.000000,4783.900000,2573251395108725737,null,1,1,0
25,25,5.017620,30.07,30.070000,6826.000000,4773.090000,1919750748207864055,null,1,1,0
26,31,5.019760,29.92,29.920000,6826.000000,4783.900000,4037327426761599479,null,1,1,0
27,36,5.021950,29.92,29.920000,6826.000000,4783.900000,13327723921508961553,null,1,1,0
28,41,5.019480,29.23,29.230000,6826.000000,4830.650000,6113536429892569241,null,1,1,0
29,46,5.018960,29.23,29.230000,6826.000000,4830.650000,288291544952514750,null,1,1,0
30,51,5.020960,29.23,29.230000,6826.000000,4830.650000,712822707714549045,null,1,1,0
31,57,5.019020,29.92,29.920000,6826.000000,4783.900000,11589986422924436707,null,1,1,0
32,62,5.016490,36.14,36.140000,6826.000000,4358.800000,15276716009383523925,null,1,1,0
33,67,5.018710,35.97,35.970000,6826.000000,4370.450000,12295930551298121980,null,1,1,0
34,72,5.020800,38.32,38.320000,7280.000000,4490.620000,7118782684399766355,null,1,1,0
35,77,5.018820,29.23,29.230000,6826.000000,4830.650000,6937563144030391516,null,1,1,0
36,82,5.018880,29.23,29.230000,6826.000000,4830.650000,6704541442558953509,null,1,1,0
37,88,5.013140,28.22,28.220000,6826.000000,4899.620000,15145701607364401583,null,1,1,0
38,93,5.013680,28.22,28.220000,6826.000000,4899.620000,2912912136454910237,null,1,1,0
39,98,5.017630,28.22,28.220000,6826.000000,4899.620000,5067061726131464363,null,1,1,0
40,103,5.020130,28.69,28.690000,6826.000000,4867.460000,5552079043583805346,null,1,1,0
41,5,5.027590,29.96,29.960000,6826.000000,4781.250000,13833839775346593887,null,2,1,0
42,10,5.022510,29.86,29.860000,6826.000000,4788.020000,17419014958330931154,null,2,1,0
43,15,5.026010,29.86,29.860000,6826.000000,4788.020000,11061388906138207828,null,2,1,0
44,20,5.021170,29.86,29.860000,6826.000000,4788.020000,11231762849979703210,null,2,1,0
45,26,5.021170,29.82,29.820000,6826.000000,4790.450000,4021161396097349975,null,2,1,0
46,31,5.025590,38.32,38.320000,7280.000000,4490.620000,18134811429855320779,null,2,1,0
47,36,5.016180,29.82,29.820000,6826.000000,4790.450000,3005070480593967116,null,2,1,0
48,41,5.017470,29.82,29.820000,6826.000000,4790.450000,12305165008719666371,null,2,1,0
49,46,5.022030,29.82,29.820000,6826.000000,4790.450000,11798006806160153274,null,2,1,0
50,51,5.012090,29.82,29.820000,6826.000000,4790.450000,15410777027785229480,null,2,1,0
51,57,5.021370,29.82,29.820000,6826.000000,4790.450000,5782805253764384698,null,2,1,0
52,62,5.022670,28.31,28.310000,6826.000000,4893.330000,17566140082015636636,null,2,1,0
53,67,5.023530,28.31,28.310000,6826.000000,4893.330000,12421098458923163351,null,2,1,0
54,72,5.011590,29.15,29.150000,6826.000000,4836.510000,961509703896998743,null,2,1,0
55,77,5.016240,28.25,28.250000,6826.000000,4897.510000,13011089496259345181,null,2,1,0
56,82,5.019730,28.31,28.310000,6826.000000,4893.330000,13239755198618112077,null,2,1,0
57,88,5.022070,28.31,28.310000,6826.000000,4893.330000,6508966836682991398,null,2,1,0
58,93,5.024780,28.69,28.690000,6826.000000,4867.460000,2216300640805863448,null,2,1,0
59,98,5.018780,28.31,28.310000,6826.000000,4893.330000,18224102759073138455,null,2,1,0
60,103,5.021350,28.26,28.260000,6826.000000,4896.920000,9735206111251778027,null,2,1,0
61,5,5.029100,36.97,36.970000,6826.000000,4302.180000,7691846394389702564,null,3,1,0
62,10,5.027090,36.89,36.890000,6826.000000,4307.990000,2013473791230577213,null,3,1,0
63,15,5.023830,36.89,36.890000,6826.000000,4307.990000,14379620491061547535,null,3,1,0
64,20,5.022960,36.89,36.890000,6826.000000,4307.990000,6258545381975632182,null,3,1,0
65,26,5.026920,36.89,36.890000,6826.000000,4307.990000,13522337308925000905,null,3,1,0
66,31,5.020620,40.61,40.610000,6826.000000,4054.000000,3017978916972991764,null,3,1,0
67,36,5.023130,36.89,36.890000,6826.000000,4307.990000,17641479033277979881,null,3,1,0
68,41,5.026170,40.61,40.610000,6826.000000,4054.000000,7399745609149214122,null,3,1,0
69,46,5.028370,36.89,36.890000,6826.000000,4307.990000,8704932160243357579,null,3,1,0
70,51,5.022930,36.97,36.970000,6826.000000,4302.180000,15989917545685552711,null,3,1,0
71,57,5.023250,36.89,36.890000,6826.000000,4307.990000,16547730707688421111,null,3,1,0
72,62,5.021950,36.89,36.890000,6826.000000,4307.990000,9481737297637704275,null,3,1,0
73,67,5.020320,28.46,28.460000,6826.000000,4883.610000,7211634829109856827,null,3,1,0
74,72,5.020530,29.57,29.570000,6826.000000,4807.490000,10229895527514504063,null,3,1,0
75,77,5.020980,28.95,28.950000,6826.000000,4850.010000,1365382147570971071,null,3,1,0
76,82,5.018020,29.92,29.920000,6826.000000,4783.380000,17239798691239703987,null,3,1,0
77,88,5.020920,28.46,28.460000,6826.000000,4883.610000,14210873246253055016,null,3,1,0
78,93,5.014770,28.59,28.590000,6826.000000,4874.520000,9397522946743369557,null,3,1,0
79,98,5.014180,28.72,28.720000,6826.000000,4865.790000,11565528793410549368,null,3,1,0
80,103,5.021600,33.71,33.710000,6826.000000,4525.040000,307674716012234981,null,3,1,0
81,5,5.025700,30.67,30.670000,6826.000000,4732.580000,4646249020595888442,null,4,1,0
82,10,5.020400,30.67,30.670000,6826.000000,4732.580000,4598238589271301244,null,4,1,0
83,15,5.021290,30.05,30.050000,6826.000000,4775.040000,929287535712065411,null,4,1,0
84,20,5.020090,30.05,30.050000,6826.000000,4775.040000,13496243846941636209,null,4,1,0
85,25,5.022560,30.05,30.050000,6826.000000,4775.040000,6753040513270814090,null,4,1,0
86,31,5.019820,30.05,30.050000,6826.000000,4775.040000,15731328587028107624,null,4,1,0
87,36,5.021540,29.59,29.590000,6826.000000,4806.100000,5683004477497884017,null,4,1,0
88,41,5.018200,29.57,29.570000,6826.000000,4807.490000,12620134975686054002,null,4,1,0
89,46,5.019470,29.57,29.570000,6826.000000,4807.490000,2652242332638119043,null,4,1,0
90,51,5.025330,29.57,29.570000,6826.000000,4807.490000,13413028289321183726,null,4,1,0
91,57,5.017270,29.57,29.570000,6826.000000,4807.490000,138309281600560409,null,4,1,0
92,62,5.022060,29.57,29.570000,6826.000000,4807.490000,3025488017550867558,null,4,1,0
93,67,5.025090,29.57,29.570000,6826.000000,4807.490000,9953341874803597995,null,4,1,0
94,72,5.028200,29.57,29.570000,6826.000000,4807.490000,11408696757583183905,null,4,1,0
95,77,5.020490,29.57,29.570000,6826.000000,4807.490000,3707454420472000153,null,4,1,0
96,82,5.020630,29.57,29.570000,6826.000000,4807.490000,6067157609594860347,null,4,1,0
97,88,5.019580,28.36,28.360000,6826.000000,4889.900000,4830972836938401805,null,4,1,0
98,93,5.017910,28.36,28.360000,6826.000000,4889.900000,2277860431784723187,null,4,1,0
99,98,5.025310,32.75,32.750000,6826.000000,4590.520000,4159715113378899667,null,4,1,0
100,103,5.026760,28.37,28.370000,6826.000000,4889.180000,5752313800123729047,null,4,1,0
101,5,5.020040,28.9,28.900000,6826.000000,4853.540000,8324574644124398767,null,5,1,0
102,10,5.024890,28.9,28.900000,6826.000000,4853.540000,5283696125563727597,null,5,1,0
103,15,5.026600,29.12,29.120000,6826.000000,4838.300000,14475386990690884369,null,5,1,0
104,20,5.020500,29.19,29.190000,6826.000000,4833.250000,10974362230786378786,null,5,1,0
105,25,5.028440,32.61,32.610000,6826.000000,4600.340000,10651732961729005019,null,5,1,0
106,31,5.020370,30.74,30.740000,6826.000000,4727.590000,8288079493961190216,null,5,1,0
107,36,5.019530,28.9,28.900000,6826.000000,4853.540000,11225647887899347066,null,5,1,0
108,41,5.023960,28.9,28.900000,6826.000000,4853.540000,5986847000822202028,null,5,1,0
109,46,5.020540,28.9,28.900000,6826.000000,4853.540000,12255753289355944129,null,5,1,0
110,51,5.018740,28.9,28.900000,6826.000000,4853.540000,9341909839053216566,null,5,1,0
111,56,5.020080,29.19,29.190000,6826.000000,4833.250000,10369958086849655770,null,5,1,0
112,62,5.019660,28.9,28.900000,6826.000000,4853.540000,8794622292728137322,null,5,1,0
113,67,5.019610,28.9,28.900000,6826.000000,4853.540000,15086710008572727028,null,5,1,0
114,72,5.018590,29.3,29.300000,6826.000000,4825.960000,5804632531646231265,null,5,1,0
115,77,5.020440,28.9,28.900000,6826.000000,4853.540000,11993455089912338150,null,5,1,0
116,82,5.018560,28.51,28.510000,6826.000000,4879.610000,5254171853758785318,null,5,1,0
117,87,5.022980,37.05,37.050000,6826.000000,4296.680000,4478351387336551678,null,5,1,0
118,93,5.019330,28.51,28.510000,6826.000000,4879.610000,6781181991994106494,null,5,1,0
119,98,5.026040,28.64,28.640000,6826.000000,4870.920000,14620673000824268492,null,5,1,0
120,103,5.018170,28.51,28.510000,6826.000000,4879.610000,1357207360386213523,null,5,1,0
121,5,5.028760,36.94,36.940000,6826.000000,4304.440000,3886030221489175234,null,6,1,0
122,10,5.022000,36.94,36.940000,6826.000000,4304.440000,2823973172439724300,null,6,1,0
123,15,5.022140,36.99,36.990000,6826.000000,4301.230000,11763017448820016897,null,6,1,0
124,20,5.022100,36.94,36.940000,6826.000000,4304.440000,9324734250369630069,null,6,1,0
125,25,5.027390,36.94,36.940000,6826.000000,4304.440000,8655400000008158365,null,6,1,0
126,31,5.027220,36.94,36.940000,6826.000000,4304.440000,9326677015156171050,null,6,1,0
127,36,5.017910,29.8,29.800000,6826.000000,4792.080000,16553723217081965996,null,6,1,0
128,41,5.018770,30.31,30.310000,6826.000000,4756.960000,11411491800383332565,null,6,1,0
129,46,5.026950,29.8,29.800000,6826.000000,4792.080000,5439110846136929250,null,6,1,0
130,51,5.024650,29.8,29.800000,6826.000000,4792.080000,9936340950201079115,null,6,1,0
131,57,5.017450,28.71,28.710000,6826.000000,4866.070000,14453123272325042251,null,6,1,0
132,62,5.034770,40.22,40.220000,6826.000000,4080.460000,4558705233192826704,null,6,1,0
133,67,5.020750,28.71,28.710000,6826.000000,4866.070000,10019368181167110790,null,6,1,0
134,72,5.021280,28.71,28.710000,6826.000000,4866.070000,10611401404475189236,null,6,1,0
135,77,5.020180,28.71,28.710000,6826.000000,4866.070000,1700049155811978095,null,6,1,0
136,82,5.020480,28.74,28.740000,6826.000000,4864.220000,6084341638768421736,null,6,1,0
137,88,5.017660,28.56,28.560000,6826.000000,4876.200000,4433621777631399491,null,6,1,0
138,93,5.020250,33.5,33.500000,6826.000000,4539.110000,6550463058146463825,null,6,1,0
139,98,5.025380,37.79,37.790000,6826.000000,4246.640000,9492577353754163771,null,6,1,0
140,103,5.022630,29.69,29.690000,6826.000000,4799.370000,12611717327764216179,null,6,1,0
141,5,5.029510,33.19,33.190000,6826.000000,4560.450000,3328272113575592546,null,7,1,0
142,10,5.019410,33.81,33.810000,6826.000000,4518.050000,16404540997480691519,null,7,1,0
143,15,5.028660,33.19,33.190000,6826.000000,4560.450000,10146840915645992448,null,7,1,0
144,20,5.026200,29.78,29.780000,6826.000000,4793.440000,12862366766755329073,null,7,1,0
145,26,5.022640,28.58,28.580000,6826.000000,4874.890000,11712197438695978915,null,7,1,0
146,31,5.017520,28.58,28.580000,6826.000000,4874.890000,5824984282616526339,null,7,1,0
147,36,5.023370,29.78,29.780000,6826.000000,4793.440000,5495184218242772616,null,7,1,0
148,41,5.023270,28.58,28.580000,6826.000000,4874.890000,3655534089992898723,null,7,1,0
149,46,5.020690,28.58,28.580000,6826.000000,4874.890000,9556263409914719993,null,7,1,0
150,51,5.020950,28.58,28.580000,6826.000000,4874.890000,17663351008820971214,null,7,1,0
151,57,5.020760,28.58,28.580000,6826.000000,4874.890000,17454586890965621027,null,7,1,0
152,62,5.020800,28.58,28.580000,6826.000000,4874.890000,6561869432417786057,null,7,1,0
153,67,5.020120,28.59,28.590000,6826.000000,4874.200000,10153889596586159071,null,7,1,0
154,72,5.020340,28.58,28.580000,6826.000000,4874.890000,17343884885298985347,null,7,1,0
155,77,5.016880,28.64,28.640000,6826.000000,4871.110000,14026449195029582332,null,7,1,0
156,82,5.016320,28.59,28.590000,6826.000000,4874.680000,5379452845392229180,null,7,1,0
157,88,5.025580,28.46,28.460000,6826.000000,4883.610000,16982911692405516773,null,7,1,0
158,93,5.019900,28.46,28.460000,6826.000000,4883.610000,7050311721124730359,null,7,1,0
159,98,5.025740,28.46,28.460000,6826.000000,4883.610000,13728858869208611353,null,7,1,0
160,103,5.023360,28.46,28.460000,6826.000000,4883.610000,2797169055828015577,null,7,1,0
161,5,5.020010,33.63,33.630000,6776.000000,4497.130000,23473476996067268,null,8,1,0
162,10,5.016310,40.61,40.610000,6826.000000,4054.000000,10716153664590026532,null,8,1,0
