instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,0,1122
neos-4954672-berkel.mps,3,11.51,3516
neos-5093327-huahum.mps,3,21.32,3044
nexp-150-20-8-5.mps,3,0,2535
rococoB10-011000.mps,3,19.32,3010
sorrell3.mps,3,23.63,3467
