EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005954,Normal,16.44,16.440000,2628216.000000,2196140.648165,14921508010286178949,null,0,1,0
2,10,5.002866,Normal,17.18,17.180000,2646763.999999,2192124.536061,2823934824078185206,null,0,1,0
3,15,5.002399,Normal,15.85,15.850000,2637475.999992,2219392.913709,3895283216737288575,null,0,1,0
4,20,5.002960,Normal,15.47,15.470000,2628216.000000,2221536.298127,1049631541030871684,null,0,1,0
5,25,5.004068,Normal,14.94,14.940000,2678391.000000,2278307.376234,18381332431013617811,null,0,1,0
6,30,5.004240,Normal,14.94,14.940000,2678391.000000,2278307.376234,11712800681622120775,null,0,1,0
7,35,5.002176,Normal,18.22,18.220000,2678391.000000,2190373.317146,16777722333198067642,null,0,1,0
8,40,5.003730,Normal,14.94,14.940000,2678391.000000,2278307.376234,469510370491789691,null,0,1,0
9,45,5.002352,Normal,18.23,18.230000,2678391.000000,2190097.733214,6828900532499288341,null,0,1,0
10,50,5.002338,Normal,19.78,19.780000,2678391.000000,2148611.100717,10361162655436003928,null,0,1,0
11,55,5.005139,Normal,21.32,21.320000,2634415.999997,2072793.822088,3699863611181351341,null,0,1,0
12,60,5.003191,Normal,14.94,14.940000,2678391.000000,2278307.376234,11718626865349673608,null,0,1,0
13,65,5.002913,Normal,16.56,16.560000,2659476.000000,2218953.077560,6933916239620043172,null,0,1,0
14,70,5.002671,Normal,16.44,16.440000,2678391.000000,2238076.411218,9941711786558651539,null,0,1,0
15,75,5.002919,Normal,20.63,20.630000,2724946.000000,2162827.806328,4591791781187340784,null,0,1,0
16,80,5.003011,Normal,14.92,14.920000,2678391.000000,2278753.466397,15851529023120161031,null,0,1,0
17,85,5.003074,Normal,14.9,14.900000,2678391.000000,2279307.104758,8762374233493772688,null,0,1,0
18,90,5.003282,Normal,14.91,14.910000,2678391.000000,2278943.810576,12458178793084906582,null,0,1,0
19,95,5.003798,Normal,14.94,14.940000,2678391.000000,2278307.376234,5600630417940620731,null,0,1,0
20,100,5.003096,Normal,15.27,15.270000,2659476.000000,2253260.446268,9426994338959248114,null,0,1,0
21,105,5.002894,Normal,17.74,17.740000,2710144.000000,2229358.782286,7455066087588732204,null,0,1,1
22,110,5.002409,Normal,16.11,16.110000,2678391.000000,2246782.289923,6616632922935616928,null,0,1,1
23,115,5.005589,Normal,14.4,14.400000,2649383.000000,2267861.907768,7632457502574214046,null,0,1,1
24,120,5.003131,Normal,17.07,17.070000,2701915.000000,2240763.294112,17711603744232104775,null,0,2,0
25,125,5.002660,Normal,18,18.000000,2720316.000000,2230579.826105,10084287615770889593,null,0,2,0
26,130,5.002377,Normal,19.31,19.310000,2724946.000000,2198756.633340,3602895162265562375,null,0,2,0
27,135,5.005323,Normal,14.4,14.400000,2649383.000000,2267861.907768,12057465508850525017,null,0,2,0
28,140,5.002668,Normal,14.4,14.400000,2649383.000000,2267861.907768,3913222850949255312,null,0,2,0
29,145,5.002570,Normal,14.38,14.380000,2649383.000000,2268344.427933,10576414342542911954,null,0,2,1
30,150,5.002609,Normal,14.38,14.380000,2649383.000000,2268344.427933,4860468439613396847,null,0,3,0
31,155,5.002689,Normal,15.98,15.980000,2674249.000000,2246969.672207,11971975720972763799,null,0,3,0
32,160,5.002812,Normal,15.98,15.980000,2674249.000000,2246984.034676,15327530650177555904,null,0,3,0
33,165,5.002790,Normal,14.43,14.430000,2649383.000000,2267107.218384,9670982747344260826,null,0,3,0
34,170,5.002816,Normal,14.4,14.400000,2649383.000000,2267961.555538,7003738306598366964,null,0,3,0
35,175,5.002512,Normal,23.78,23.780000,2756047.000000,2100653.723542,2419778178897399845,null,0,3,1
36,180,5.002672,Normal,22.61,22.610000,2731698.000000,2114159.308492,11823687875497462399,null,0,3,1
37,185,5.002838,Normal,17.23,17.230000,2697834.000000,2232971.227903,4583723754857512578,null,0,3,1
38,190,5.002383,Normal,25.34,25.340000,2810774.000000,2098466.449614,472061193759364499,null,0,3,1
39,195,5.002590,Normal,15.65,15.650000,2649383.000000,2234775.015112,196397898706100396,null,0,3,1
40,200,5.004832,Normal,19.99,19.990000,2681299.000000,2145213.576660,16459425587146598223,null,0,3,1
41,205,5.002698,Normal,21.85,21.850000,2748736.000000,2148208.012542,6909006374686580342,null,0,3,1
42,210,5.002559,Normal,20.56,20.560000,2679223.000000,2128401.782908,9221560843084885573,null,0,3,1
