EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.012243,Normal,31.97,31.970000,450.000000,306.132921,14921508010286178949,null,0,1,0
2,10,5.003013,Normal,16.23,16.230000,378.000000,316.634258,2823934824078185206,null,0,1,0
3,15,5.002809,Normal,15.83,15.830000,376.000000,316.465550,14403042972698526843,null,0,1,0
4,20,5.003457,Normal,17.55,17.550000,385.000000,317.421651,2945426333498293579,null,0,1,0
5,25,5.005877,Normal,15.88,15.880000,376.000000,316.300755,11678854740144460115,null,0,1,0
6,30,5.025280,Normal,27.66,27.660000,436.000000,315.420452,2090949422123066960,null,0,1,0
7,35,5.005941,Normal,44.86,44.860000,548.000000,302.187750,12600866760872575975,null,0,1,0
8,40,5.008681,Normal,16.34,16.340000,378.000000,316.233603,16129693236078334129,null,0,1,0
9,45,5.004703,Normal,14.57,14.570000,370.000000,316.078305,4862187164370781574,null,0,1,0
10,50,5.003544,Normal,17.14,17.140000,382.000000,316.542688,18152242195990320506,null,0,1,0
11,55,5.002557,Normal,33.9,33.900000,459.000000,303.386379,17723100569676400970,null,0,1,0
12,60,5.002715,Normal,14.73,14.730000,370.000000,315.487841,3393904700578472690,null,0,1,0
13,65,5.003542,Normal,14.73,14.730000,370.000000,315.487841,13359305921850481313,null,0,1,0
14,70,5.039027,Normal,23.75,23.750000,403.000000,307.274490,1570994202041764580,null,0,1,0
15,75,5.008094,Normal,16.11,16.110000,376.000000,315.420452,15176816064834013402,null,0,1,0
16,80,5.005745,Normal,22.84,22.840000,407.000000,314.057711,16348633055817664158,null,0,1,0
17,85,5.002936,Normal,33.37,33.370000,456.000000,303.834808,5848875102419939265,null,0,1,0
18,90,5.011538,Normal,25.42,25.420000,422.000000,314.729004,18071209291353550999,null,0,1,0
19,95,5.002637,Normal,17.77,17.770000,385.000000,316.580546,12741469826026560690,null,0,1,0
20,100,5.002784,Normal,32.99,32.990000,452.000000,302.899655,17728468683831489083,null,0,1,0
21,5,5.004110,Normal,43.35,43.350000,512.000000,290.065000,8723278136865304665,null,1,1,0
22,10,5.012000,Normal,38.33,38.330000,479.000000,295.412000,4970148594231515670,null,1,1,0
23,15,5.008940,Normal,46.06,46.060000,548.000000,295.612000,6270648273501389222,null,1,1,0
24,20,5.035920,Normal,18.18,18.180000,381.000000,311.721000,7005699763924148893,null,1,1,0
25,25,5.004750,Normal,30.74,30.740000,440.000000,304.765000,15979611459582699206,null,1,1,0
26,30,5.003100,Normal,18.08,18.080000,379.000000,310.465000,9235918253684584789,null,1,1,0
27,35,5.007470,Normal,18.08,18.080000,379.000000,310.465000,6704863418759006497,null,1,1,0
28,40,5.002610,Normal,30.74,30.740000,440.000000,304.765000,12274170757183475890,null,1,1,0
29,45,5.011480,Normal,24.11,24.110000,410.000000,311.158000,12232501489225758357,null,1,1,0
30,50,5.005800,Normal,38.71,38.710000,482.000000,295.412000,11679989723090930604,null,1,1,0
31,55,5.003860,Normal,26.29,26.290000,414.000000,305.171000,4340610354649906998,null,1,1,0
32,60,5.003390,Normal,17.62,17.620000,380.000000,313.058000,8216193935060670806,null,1,1,0
33,65,5.002850,Normal,17.59,17.590000,380.000000,313.168000,430386293214686539,null,1,1,0
34,70,5.002950,Normal,18.84,18.840000,381.000000,309.215000,10976942412314654062,null,1,1,0
35,75,5.005660,Normal,22.16,22.160000,405.000000,315.256000,8065290616865807858,null,1,1,0
36,80,5.003240,Normal,17.78,17.780000,380.000000,312.419000,17001405257351650899,null,1,1,0
37,85,5.002810,Normal,32.9,32.900000,456.000000,305.996000,1790174073607266722,null,1,1,0
38,90,5.004130,Normal,31.18,31.180000,445.000000,306.233000,2091203935888726124,null,1,1,0
39,95,5.007060,Normal,33.82,33.820000,459.000000,303.766000,6880020352118798432,null,1,1,0
40,100,5.005180,Normal,33.78,33.780000,457.000000,302.640000,4274124373390312345,null,1,1,0
41,105,5.003833,Normal,1.79769e+308,,,304.191984,12252050679076935245,null,0,1,1
42,105,5.003476,Normal,21.82,21.820000,403.000000,315.052164,9368821692558582090,null,1,1,1
43,110,5.003505,Normal,21.82,21.820000,403.000000,315.052164,13024479017337619670,null,0,1,1
44,110,5.004947,Normal,21.82,21.820000,403.000000,315.052164,11216425781384804114,null,1,1,1
45,115,5.004617,Normal,27.11,27.110000,426.000000,310.497013,4560380404472781854,null,0,1,1
46,115,5.003930,Normal,25.79,25.790000,423.000000,313.901644,3655682985416607153,null,1,1,1
