EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004110,118.81,118.810000,-5050303.000000,-11050499.987088,14921508010286178949,null,0,1,0
2,10,5.003546,265.32,265.320000,-3030303.000000,-11070403.000000,10101538263502436884,null,0,1,0
3,15,5.003564,79.6,79.600000,-5050303.000000,-9070496.382925,10346973009034893901,null,0,1,0
4,20,5.003192,118.81,118.810000,-5050303.000000,-11050403.000000,18069049565768102882,null,0,1,0
5,25,5.002662,119,119.000000,-5050303.000000,-11060082.376471,12888482828633900124,null,0,1,0
6,30,5.003004,79.21,79.210000,-5050303.000000,-9050403.000000,10475899001479897097,null,0,1,0
7,35,5.003913,99.8,99.800000,-5040203.000000,-10070487.648937,8598379153030981958,null,0,1,0
8,40,5.003091,79.21,79.210000,-5050303.000000,-9050403.000000,16202061380715111686,null,0,1,0
9,45,5.002879,119,119.000000,-5050303.000000,-11060152.539086,3823057375706889759,null,0,1,0
10,50,5.003930,231.66,231.660000,-3030303.000000,-10050403.000000,14552540997497169856,null,0,1,0
11,55,5.003416,99.2,99.200000,-5050303.000000,-10060349.849230,982730380044948298,null,0,1,0
12,60,5.005389,99.8,99.800000,-5040203.000000,-10070467.013786,11183717294807096620,null,0,1,0
13,65,5.003377,99.2,99.200000,-5050303.000000,-10060303.000000,12135412890423057526,null,0,1,0
14,70,5.002649,99.2,99.200000,-5050303.000000,-10060349.849230,14820068328697364350,null,0,1,0
15,75,5.002790,118.09,118.090000,-5050303.000000,-11014231.108494,4934740888478172005,null,0,1,0
16,80,5.002962,79.21,79.210000,-5050303.000000,-9050403.000000,14106513260077899571,null,0,1,0
17,85,5.003273,100.6,100.600000,-5020203.000000,-10070303.000000,708629703732576808,null,0,1,0
18,90,5.003394,99.1,99.100000,-5050303.000000,-10055403.000000,16721045797214981759,null,0,1,0
19,95,5.003389,79.4,79.400000,-5050303.000000,-9060401.646090,9611822387068512425,null,0,1,0
20,100,5.004335,119,119.000000,-5050303.000000,-11060403.000000,10539678637128620713,null,0,1,0
21,105,5.003829,265.66,265.660000,-3030303.000000,-11080503.000000,14980186069179574576,null,0,1,1
22,110,5.003160,99.2,99.200000,-5050303.000000,-10060403.000000,15006435268433966299,null,0,1,1
23,115,5.003686,80.48,80.480000,-5020203.000000,-9060399.194731,15406224080163937551,null,0,1,1
24,120,5.002975,173.5,173.500000,-4040303.000000,-11050403.000000,11484829139548767192,null,0,1,1
25,125,5.002939,173.75,173.750000,-4040303.000000,-11060398.154500,9909653682405212705,null,0,1,1
26,130,5.003640,99.4,99.400000,-5050303.000000,-10070468.473307,13738988155878168416,null,0,1,1
27,135,5.003411,99.2,99.200000,-5050303.000000,-10060303.000000,9845947066104482732,null,0,1,1
28,140,5.003431,99.2,99.200000,-5050303.000000,-10060303.000000,16059493650835344540,null,0,1,1
29,145,5.004844,265.02,265.020000,-3030303.000000,-11061103.775502,12622970103090528803,null,0,1,1
30,150,5.003936,447.46,447.460000,-2020303.000000,-11060403.000000,17369353587900661166,null,0,1,1
31,155,5.002622,119,119.000000,-5050303.000000,-11060274.831841,18322034717704749138,null,0,1,1
32,160,5.003286,99,99.000000,-5050303.000000,-10050303.000000,139445559589096395,null,0,1,1
33,165,5.003246,99,99.000000,-5050303.000000,-10050203.000000,15845542328955285036,null,0,1,1
34,171,5.003435,83.72,83.720000,-6020203.000000,-11060410.016354,4546582766571507772,null,0,1,1
35,176,5.003126,119,119.000000,-5050303.000000,-11060403.000000,1350999381239104897,null,0,1,1
36,181,5.002865,119.01,119.010000,-5050303.000000,-11060450.816618,14495368677020711327,null,0,1,1
37,186,5.002988,117.9,117.900000,-5050303.000000,-11004669.972735,6497456695638382339,null,0,1,1
38,191,5.002974,99.4,99.400000,-5050303.000000,-10070503.000000,4034298727566198513,null,0,1,1
39,196,5.003121,79.76,79.760000,-5040303.000000,-9060403.000000,11879534561520103834,null,0,1,1
40,201,5.004361,120.08,120.080000,-5030303.000000,-11070498.507304,7664141792836991581,null,0,1,1
41,206,5.002599,119,119.000000,-5050303.000000,-11060303.000000,4197208590993689573,null,0,1,1
42,211,5.003189,119,119.000000,-5050303.000000,-11060303.000000,13197886766379723113,null,0,1,1
43,216,5.002803,119,119.000000,-5050303.000000,-11060303.000000,8391131838049891825,null,0,1,1
44,221,5.002673,119,119.000000,-5050303.000000,-11060303.000000,17260768840359912330,null,0,1,1
45,226,5.002749,119,119.000000,-5050303.000000,-11060303.000000,2145424669817895975,null,0,1,1
46,231,5.002532,119,119.000000,-5050303.000000,-11060303.000000,17381690521968840808,null,0,1,1
47,236,5.002493,119,119.000000,-5050303.000000,-11060303.000000,17470626444819964765,null,0,1,1
48,241,5.002606,119,119.000000,-5050303.000000,-11060303.000000,5387607133015379006,null,0,1,1
49,246,5.002480,119,119.000000,-5050303.000000,-11060303.000000,2661296624128174347,null,0,1,1
50,251,5.002684,119,119.000000,-5050303.000000,-11060303.000000,16932121907842274855,null,0,1,1
51,256,5.002555,119,119.000000,-5050303.000000,-11060303.000000,16419747580085192709,null,0,1,1
52,261,5.004073,99.75,99.750000,-5040303.000000,-10068123.410256,7481793420961006219,null,0,1,1
53,266,5.003694,99.21,99.210000,-5050203.000000,-10060367.657486,11649246995119457214,null,0,1,1
54,271,5.003136,173.73,173.730000,-4040403.000000,-11059805.055188,4986974204673978087,null,0,1,1
55,276,5.004864,99.2,99.200000,-5050303.000000,-10060403.000000,11210973008677872931,null,0,1,1
56,281,5.003336,148.99,148.990000,-4040403.000000,-10060294.665938,15453623543083193559,null,0,1,1
57,286,5.003965,100,100.000000,-5030203.000000,-10060495.491356,8803886676944937236,null,0,1,1
58,291,5.003790,149,149.000000,-4040303.000000,-10060403.000000,13523545979367056869,null,0,1,1
59,296,5.002999,99.2,99.200000,-5050303.000000,-10060403.000000,8545127737070567192,null,0,1,1
60,301,5.002935,79.21,79.210000,-5050303.000000,-9050403.000000,12757781168918480576,null,0,1,1
61,306,5.002815,79.21,79.210000,-5050303.000000,-9050403.000000,4261103315775916092,null,0,1,1
62,311,5.002760,79.21,79.210000,-5050303.000000,-9050403.000000,357672178203293431,null,0,1,1
63,316,5.002769,79.21,79.210000,-5050303.000000,-9050403.000000,11344732260199502642,null,0,1,1
64,321,5.002807,79.21,79.210000,-5050303.000000,-9050403.000000,16851608177462404330,null,0,1,1
65,326,5.002831,79.21,79.210000,-5050303.000000,-9050403.000000,10005809882521543179,null,0,1,1
66,331,5.002901,79.2,79.200000,-5050303.000000,-9050303.000000,3500411494234150253,null,0,1,1
67,336,5.003206,79.21,79.210000,-5050303.000000,-9050403.000000,16400170561118125544,null,0,2,0
68,341,5.002825,99.4,99.400000,-5050303.000000,-10070503.000000,15738929535478610930,null,0,2,0
69,346,5.002799,79.21,79.210000,-5050303.000000,-9050403.000000,5295326251428308579,null,0,2,0
70,351,5.004691,119.44,119.440000,-5040303.000000,-11060303.000000,2425413407295925451,null,0,2,0
71,356,5.002739,118.09,118.090000,-5050303.000000,-11014231.108494,16780221976985728171,null,0,2,0
72,362,5.002719,99.4,99.400000,-5050303.000000,-10070485.129432,8360153449121879154,null,0,2,0
73,367,5.002951,99.8,99.800000,-5040203.000000,-10070467.013786,2032117938348923439,null,0,2,0
74,372,5.002554,118.81,118.810000,-5050303.000000,-11050403.000000,5745652401208915844,null,0,2,0
75,377,5.002788,79.6,79.600000,-5050303.000000,-9070496.382925,12660274566477098819,null,0,2,0
76,382,5.002819,79.21,79.210000,-5050303.000000,-9050403.000000,15232160453381800547,null,0,2,0
77,387,5.002947,79.76,79.760000,-5040303.000000,-9060403.000000,3541178206154841604,null,0,2,0
78,392,5.003351,79.4,79.400000,-5050303.000000,-9060401.646090,46711051605392789,null,0,2,0
79,397,5.003828,119.44,119.440000,-5040203.000000,-11060401.704201,3830901897138896185,null,0,2,1
80,402,5.003230,99.2,99.200000,-5050303.000000,-10060403.000000,6013843093505434222,null,0,2,1
81,407,5.002855,33.72,33.720000,-6020203.000000,-8050403.000000,1330626726945137037,null,0,2,1
82,412,5.002996,0.67,0.670000,-6020203.000000,-6060303.000000,18259502148860100102,null,0,3,0
83,417,5.002581,0.67,0.670000,-6020203.000000,-6060303.000000,14248259822729986995,null,0,3,0
84,422,5.006960,0.67,0.670000,-6020203.000000,-6060303.000000,8178777953329211533,null,0,3,0
85,427,5.004983,0.67,0.670000,-6020203.000000,-6060303.000000,7934757330445346521,null,0,3,0
86,432,5.003008,79.76,79.760000,-5040303.000000,-9060403.000000,3541178206154841604,null,0,3,0
87,437,5.002823,17.28,17.280000,-6020203.000000,-7060303.000000,2291520440609340005,null,0,3,0
88,442,5.002796,0.67,0.670000,-6020203.000000,-6060303.000000,16461602997287580100,null,0,3,0
89,447,5.003727,79.76,79.760000,-5040303.000000,-9060403.000000,5275530593208292946,null,0,3,0
90,452,5.005438,0.67,0.670000,-6020203.000000,-6060303.000000,16657219609487720584,null,0,3,0
91,457,5.002855,79.76,79.760000,-5040303.000000,-9060403.000000,802543672507907311,null,0,3,0
92,462,5.003922,119.14,119.140000,-5050303.000000,-11067041.462906,3570988460672202197,null,0,3,1
93,467,5.002725,59.4,59.400000,-5050303.000000,-8050403.000000,1021171131230416010,null,0,3,1
94,472,5.002576,78.81,78.810000,-5050303.000000,-9030203.000000,11094823170330916761,null,0,3,1
95,477,5.002654,79.76,79.760000,-5040303.000000,-9060403.000000,11282899913041613394,null,0,3,1
96,482,5.003415,0.67,0.670000,-6020203.000000,-6060303.000000,5948804735140690142,null,0,3,1
97,487,5.005019,1.79769e+308,,,-11080403.000000,15821121681193895967,null,0,3,1
98,492,5.005065,0.67,0.670000,-6020203.000000,-6060303.000000,2950277252975474966,null,0,3,1
99,497,5.002699,0.67,0.670000,-6020203.000000,-6060303.000000,12172612155979368143,null,0,3,1
100,502,5.002740,0.67,0.670000,-6020203.000000,-6060303.000000,14723584057980961140,null,0,3,1
