EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.011421,Normal,70,70.000000,320972.705140,96301.215004,14921508010286178949,null,0,1,0
2,10,5.015426,Normal,67.4,67.400000,295331.444221,96272.839875,5643427149002281568,null,0,1,0
3,15,5.011711,Normal,69.4,69.400000,314571.779699,96264.124902,271321391208788895,null,0,1,0
4,20,5.015145,Normal,69.39,69.390000,314556.955222,96272.839875,6709727013648302845,null,0,1,0
5,25,5.011075,Normal,67.4,67.400000,295331.444221,96272.839875,12477530550632405707,null,0,1,0
6,30,5.014766,Normal,69.4,69.400000,314559.889158,96270.650972,1306624368982852578,null,0,1,0
7,35,5.010515,Normal,66.67,66.670000,288903.601745,96291.004987,16449025980178702649,null,0,1,0
8,40,5.006865,Normal,70,70.000000,320985.264552,96301.196419,12911295086759950527,null,0,1,0
9,45,5.011483,Normal,67.4,67.400000,295335.239797,96275.809675,16832464135030190944,null,0,1,0
10,50,5.012343,Normal,66.67,66.670000,288903.601745,96285.401335,1152501140341691617,null,0,1,0
11,55,5.008365,Normal,67.39,67.390000,295247.694817,96293.514260,3149268700206295337,null,0,1,0
12,60,5.008962,Normal,67.4,67.400000,295335.239797,96275.809675,2048811407612508839,null,0,1,0
13,65,5.007493,Normal,69.39,69.390000,314568.703380,96291.095429,13349432538688986171,null,0,1,0
14,70,5.032149,Normal,70.39,70.390000,314568.347948,93158.012339,16792845484493382003,null,0,1,0
15,75,5.006454,Normal,70.01,70.010000,320985.264729,96271.763114,13736173804015590638,null,0,1,0
16,81,5.012689,Normal,70.01,70.010000,320985.264729,96275.729820,18407422710834074937,null,0,1,0
17,86,5.009271,Normal,68.09,68.090000,301745.519560,96275.052485,5401555738643040002,null,0,1,0
18,91,5.024165,Normal,70.01,70.010000,320985.264729,96275.052485,7901764443252976526,null,0,1,0
19,96,5.047829,Normal,68.08,68.080000,301687.269170,96286.865505,4167939644347090976,null,0,1,0
20,101,5.011182,Normal,70.59,70.590000,327365.297393,96274.280721,17082000987264975141,null,0,1,0
21,5,5.010140,Normal,70.67,70.670000,320985.000000,94158.200000,17514050945686148453,null,1,1,0
22,10,5.019380,Normal,70.67,70.670000,320985.000000,94158.600000,14945327202240187335,null,1,1,0
