instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,21.5,2772
neos-4954672-berkel.mps,10,12.35,2933
neos-5093327-huahum.mps,10,24.91,2217
nexp-150-20-8-5.mps,10,3.89,2738
rococoB10-011000.mps,10,20.43,2849
sorrell3.mps,10,28.29,3065
supportcase26.mps,10,0.01,2763
supportcase40.mps,10,2.29,2678
supportcase6.mps,10,13.1,2866
var-smallemery-m6j6.mps,10,3.16,2874
