EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,13,15.93,15.930000,2659476.000000,2235768.375310,14921508010286178949,null,0,1,0
2,26,17.29,17.290000,2677953.000000,2214876.541047,2823934824078185206,null,0,1,0
3,39,16.18,16.180000,2678391.000000,2245076.618890,3895283216737288575,null,0,1,0
4,54,15.93,15.930000,2659476.000000,2235768.375310,9658482938002475941,null,0,1,0
5,69,15.93,15.930000,2659476.000000,2235768.375310,5988662020493846908,null,0,1,0
6,84,16.3,16.300000,2659476.000000,2226055.742804,5643427149002281568,null,0,1,0
7,99,15.93,15.930000,2659476.000000,2235768.375310,864434800366833410,null,0,1,0
8,114,16.22,16.220000,2660741.000000,2229072.949384,8683817217222751575,null,0,1,0
9,130,17.64,17.640000,2678391.000000,2205842.190209,5948685825087948624,null,0,1,0
10,144,19.11,19.110000,2648784.000000,2142579.987498,18073175359058532266,null,0,1,0
11,159,15.93,15.930000,2659476.000000,2235768.375310,15743638518301921207,null,0,1,0
12,174,15.93,15.930000,2659476.000000,2235768.375310,13575339350133640537,null,0,1,0
13,189,15.93,15.930000,2659476.000000,2235768.375310,14770251354950928531,null,0,1,0
14,205,16.01,16.010000,2637389.000000,2215121.803630,18060637416333092177,null,0,1,0
15,219,24.04,24.040000,2662667.999999,2022445.142194,5834979808369545068,null,0,1,0
16,233,16.36,16.360000,2659476.000000,2224435.597888,10905844833752053842,null,0,1,0
17,247,15.93,15.930000,2659476.000000,2235768.375310,2225858521084382651,null,0,1,0
18,260,15.93,15.930000,2659476.000000,2235768.375310,16450644818478286277,null,0,1,0
19,268,15.93,15.930000,2659476.000000,2235768.375310,10101538263502436884,null,0,1,0
20,276,18.4,18.400000,2716325.000000,2216425.840214,10475899001479897097,null,0,1,0
21,14,24.36,24.360000,2687110.000000,2032400.000000,8723278136865304665,null,1,1,0
22,28,25.75,25.750000,2702800.000000,2006760.000000,4970148594231515670,null,1,1,0
23,41,24.36,24.360000,2687110.000000,2032400.000000,2098913149819046562,null,1,1,0
24,53,16.52,16.520000,2681310.000000,2238290.000000,16096926607947553079,null,1,1,0
25,68,19.17,19.170000,2681310.000000,2167360.000000,16694637474619434949,null,1,1,0
26,82,19.17,19.170000,2681310.000000,2167360.000000,17806737890496766564,null,1,1,0
27,94,16.52,16.520000,2681310.000000,2238290.000000,16013003481142567195,null,1,1,0
28,106,16.52,16.520000,2681310.000000,2238290.000000,1397933428060168984,null,1,1,0
29,118,16.52,16.520000,2681310.000000,2238290.000000,5551141266148242684,null,1,1,0
30,129,20.99,20.990000,2724950.000000,2152860.000000,12387477770196574076,null,1,1,0
31,144,18.79,18.790000,2681310.000000,2177490.000000,3975472869781090716,null,1,1,0
32,156,17.91,17.910000,2681310.000000,2200990.000000,9676650119520557615,null,1,1,0
33,169,20.42,20.420000,2678390.000000,2131590.000000,345107134739819212,null,1,1,0
34,182,20,20.000000,2681310.000000,2145100.000000,2106631336727746397,null,1,1,0
35,194,16.52,16.520000,2681310.000000,2238290.000000,6545371333829026995,null,1,1,0
36,206,18.54,18.540000,2721030.000000,2216460.000000,8618327910330644792,null,1,1,0
37,217,16.52,16.520000,2681310.000000,2238290.000000,7676741957340480544,null,1,1,0
38,230,22.49,22.490000,2669130.000000,2068780.000000,17904454852938198039,null,1,1,0
39,243,21.36,21.360000,2628220.000000,2066850.000000,3944397064049265063,null,1,1,0
40,255,16.52,16.520000,2681310.000000,2238290.000000,9660944373281738075,null,1,1,0
41,291,16.23,16.230000,2675419.000000,2241144.817046,8715671294433047160,null,0,1,1
42,305,15.19,15.190000,2659476.000000,2255522.304037,1752213908436485297,null,0,1,1
43,291,15.93,15.930000,2659476.000000,2235768.375310,15096275255948489988,null,1,1,1
44,305,15.93,15.930000,2659476.000000,2235768.375310,5235915684540300613,null,1,1,1
45,318,17.23,17.230000,2677953.000000,2216535.775325,10021232052670618938,null,0,2,0
46,332,15.19,15.190000,2659476.000000,2255522.304037,2637551535801706120,null,0,2,0
47,346,15.3,15.300000,2659476.000000,2252511.436933,15153943005815854848,null,0,2,0
48,359,15.19,15.190000,2659476.000000,2255522.304037,12937095274462598883,null,0,2,0
49,373,15.26,15.260000,2659476.000000,2253766.755885,5170783411731567070,null,0,2,0
50,386,15.19,15.190000,2659476.000000,2255522.304037,1324538976833458180,null,0,2,0
51,318,26.54,26.540000,2715240.000000,1994540.000000,6872595850944745872,null,1,2,0
52,331,26.54,26.540000,2715240.000000,1994540.000000,10407628899324420306,null,1,2,0
53,344,26.54,26.540000,2715240.000000,1994540.000000,12334593397359134506,null,1,2,0
54,358,25.35,25.350000,2661280.000000,1986780.000000,12029444570515756481,null,1,2,0
55,372,25.35,25.350000,2661280.000000,1986780.000000,17603459208498214713,null,1,2,0
56,386,25.35,25.350000,2661280.000000,1986780.000000,1832999456739735564,null,1,2,0
57,400,15.26,15.260000,2659476.000000,2253713.055723,13843474220821608407,null,0,2,1
58,414,15.27,15.270000,2659476.000000,2253451.506037,3001202580730024569,null,0,2,1
59,428,15.21,15.210000,2659476.000000,2255061.573058,9943693080573403092,null,0,2,1
60,443,15.21,15.210000,2659476.000000,2255061.573058,16941865167426383603,null,0,2,1
61,457,21.59,21.590000,2678091.000000,2099854.466656,5428584747504637115,null,0,2,1
62,471,21.56,21.560000,2718059.999987,2132171.594653,7533884208339949436,null,0,2,1
63,485,16.95,16.950000,2700395.000000,2242583.591532,11363138337802547364,null,0,2,1
64,497,22.36,22.360000,2705087.000000,2100221.923398,1381978868729047345,null,0,2,1
65,513,15.93,15.930000,2659476.000000,2235927.023697,2131380444943575786,null,0,2,1
66,528,20.39,20.390000,2677647.000000,2131778.030736,5031998872044710452,null,0,2,1
67,541,18.51,18.510000,2659476.000000,2167178.517934,13908272839327320851,null,0,2,1
68,401,17.7,17.700000,2659476.000000,2188762.655189,2769500833310157807,null,1,2,1
69,414,15.19,15.190000,2659476.000000,2255522.304037,12751250929630550357,null,1,2,1
70,429,15.19,15.190000,2659476.000000,2255522.304037,17724309118926762691,null,1,2,1
71,443,15.19,15.190000,2659476.000000,2255522.304037,15626202215964547881,null,1,2,1
72,457,15.19,15.190000,2659476.000000,2255522.304037,10137362004387115638,null,1,2,1
73,471,15.19,15.190000,2659476.000000,2255522.304037,2628349439386436880,null,1,2,1
74,485,15.19,15.190000,2659476.000000,2255522.304037,14836231678743953505,null,1,2,1
75,499,15.19,15.190000,2659476.000000,2255522.304037,16582015410617907203,null,1,2,1
76,513,15.19,15.190000,2659476.000000,2255522.304037,5128017223028056640,null,1,2,1
77,528,16.92,16.920000,2659476.000000,2209445.290815,8392870770288291940,null,1,2,1
78,542,14.85,14.850000,2659476.000000,2264484.890943,12200651792619445537,null,1,2,1
79,555,17.46,17.460000,2745486.000000,2266148.030253,10582634351037198429,null,0,3,0
80,569,14.85,14.850000,2659476.000000,2264484.890943,8850679454130537739,null,0,3,0
81,584,15.19,15.190000,2659476.000000,2255522.304037,1752213908436485297,null,0,3,0
82,597,14.85,14.850000,2659476.000000,2264586.747305,692302108305853109,null,0,3,0
83,610,20.17,20.170000,2636131.000000,2104374.218397,16909268078955779192,null,0,3,0
