EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.013196,34.45,34.450000,-15.000000,-20.167324,14921508010286178949,null,0,1,0
2,10,5.023866,34.45,34.450000,-15.000000,-20.167324,8683817217222751575,null,0,1,0
3,15,5.029676,34.45,34.450000,-15.000000,-20.167324,9658482938002475941,null,0,1,0
4,21,5.013234,34.45,34.450000,-15.000000,-20.167324,6762843893550650360,null,0,1,0
5,26,5.012916,34.45,34.450000,-15.000000,-20.167324,14770251354950928531,null,0,1,0
6,31,5.012806,34.97,34.970000,-15.000000,-20.245619,844706301316953147,null,0,1,0
7,36,5.014250,35.52,35.520000,-15.000000,-20.327254,2823934824078185206,null,0,1,0
8,42,5.012916,34.45,34.450000,-15.000000,-20.167324,5834950261831871145,null,0,1,0
9,47,5.020569,34.45,34.450000,-15.000000,-20.167324,10346973009034893901,null,0,1,0
10,52,5.011566,34.97,34.970000,-15.000000,-20.245619,3895283216737288575,null,0,1,0
11,57,5.013886,35.52,35.520000,-15.000000,-20.327254,17254147022443499681,null,0,1,0
12,63,5.015886,36.56,36.560000,-15.000000,-20.483874,15495703117619861868,null,0,1,0
13,68,5.014343,34.97,34.970000,-15.000000,-20.245619,10926055034921966546,null,0,1,0
14,73,5.011817,34.97,34.970000,-15.000000,-20.245619,13964071529318666704,null,0,1,0
15,78,5.012781,35.52,35.520000,-15.000000,-20.327254,5643427149002281568,null,0,1,0
16,84,5.013867,35.52,35.520000,-15.000000,-20.327254,1894762743428622621,null,0,1,0
17,89,5.011789,34.97,34.970000,-15.000000,-20.245619,635589708496059671,null,0,1,0
18,94,5.014119,34.45,34.450000,-15.000000,-20.167324,16450644818478286277,null,0,1,0
19,99,5.012912,42.79,42.790000,-15.000000,-21.418937,16957666276679199244,null,0,1,0
20,105,5.016238,35.52,35.520000,-15.000000,-20.327254,2225858521084382651,null,0,1,0
21,5,5.014040,35.52,35.520000,-15.000000,-20.327300,6439873165248256756,null,1,1,0
22,10,5.012480,35.52,35.520000,-15.000000,-20.327300,11255561039145532449,null,1,1,0
23,15,5.012130,35.52,35.520000,-15.000000,-20.327300,16491404846762771235,null,1,1,0
24,21,5.011500,35.52,35.520000,-15.000000,-20.327300,14641529875676470423,null,1,1,0
25,26,5.011570,35.52,35.520000,-15.000000,-20.327300,11163219150738261790,null,1,1,0
26,31,5.014980,35.52,35.520000,-15.000000,-20.327300,2882679706520234668,null,1,1,0
27,36,5.058770,35.52,35.520000,-15.000000,-20.327300,744862665148618604,null,1,1,0
28,42,5.012020,35.52,35.520000,-15.000000,-20.327300,3901661637220707813,null,1,1,0
29,47,5.011600,35.52,35.520000,-15.000000,-20.327300,4165438099601571963,null,1,1,0
30,52,5.011610,35.52,35.520000,-15.000000,-20.327300,8820339026034730343,null,1,1,0
31,57,5.013110,35.52,35.520000,-15.000000,-20.327300,125172155304207817,null,1,1,0
32,63,5.013750,42.79,42.790000,-15.000000,-21.418900,7662307623775734720,null,1,1,0
33,68,5.023690,35.52,35.520000,-15.000000,-20.327300,7775295525521225553,null,1,1,0
34,73,5.011930,35.52,35.520000,-15.000000,-20.327300,12091383256528079425,null,1,1,0
35,78,5.017940,35.52,35.520000,-15.000000,-20.327300,3160550387548508048,null,1,1,0
36,84,5.056500,35.52,35.520000,-15.000000,-20.327300,475254523753457070,null,1,1,0
37,89,5.036430,35.52,35.520000,-15.000000,-20.327300,17875557734324739600,null,1,1,0
38,94,5.015840,35.52,35.520000,-15.000000,-20.327300,7415418830453851589,null,1,1,0
39,99,5.011310,35.52,35.520000,-15.000000,-20.327300,13031211322314019844,null,1,1,0
40,105,5.023300,35.52,35.520000,-15.000000,-20.327300,933869179664390094,null,1,1,0
41,110,5.013023,34.45,34.450000,-15.000000,-20.167324,8715671294433047160,null,0,1,1
42,115,5.011409,34.97,34.970000,-15.000000,-20.245619,1752213908436485297,null,0,1,1
43,120,5.012869,36.05,36.050000,-15.000000,-20.407707,8290518319302411049,null,0,1,1
44,126,5.013833,36.3,36.300000,-15.000000,-20.444482,12121077723432146603,null,0,1,1
45,131,5.012917,35.52,35.520000,-15.000000,-20.327254,6809409753045313554,null,0,1,1
46,136,5.014534,35.52,35.520000,-15.000000,-20.327254,16867393140057150368,null,0,1,1
47,141,5.010522,35.52,35.520000,-15.000000,-20.327254,5222523354790198167,null,0,1,1
48,147,5.012734,34.97,34.970000,-15.000000,-20.245619,9682901295894440276,null,0,1,1
49,110,5.011194,35.56,35.560000,-15.000000,-20.333255,15096275255948489988,null,1,1,1
50,115,5.009822,35.56,35.560000,-15.000000,-20.333255,5235915684540300613,null,1,1,1
51,120,5.011496,35.56,35.560000,-15.000000,-20.333255,8382169275314180341,null,1,1,1
52,126,5.013335,35.02,35.020000,-15.000000,-20.252540,7209285312781860424,null,1,1,1
53,131,5.040757,34.45,34.450000,-15.000000,-20.167324,13176891858729469699,null,1,1,1
54,136,5.011902,34.45,34.450000,-15.000000,-20.167324,4843012925033770164,null,1,1,1
55,141,5.011359,34.97,34.970000,-15.000000,-20.245619,12057999236964766287,null,1,1,1
56,147,5.010850,34.13,34.130000,-15.000000,-20.119077,7881490686017084186,null,1,1,1
57,152,5.028517,34.97,34.970000,-15.000000,-20.245619,14921508010286178949,null,0,2,0
58,157,5.012786,34.97,34.970000,-15.000000,-20.245619,5647701596714274333,null,0,2,0
59,162,5.011970,34.97,34.970000,-15.000000,-20.245619,1912115376941516657,null,0,2,0
60,168,5.012521,35.52,35.520000,-15.000000,-20.327254,15281564107382720360,null,0,2,0
61,173,5.012502,42.8,42.800000,-15.000000,-21.420554,11639202541002197873,null,0,2,0
62,178,5.014609,38.67,38.670000,-15.000000,-20.800598,15949747659803955713,null,0,2,0
63,152,5.026600,35.42,35.420000,-15.000000,-20.312800,9122398685170203778,null,1,2,0
64,157,5.013600,35.31,35.310000,-15.000000,-20.296400,12669000130716406893,null,1,2,0
65,162,5.013610,35.52,35.520000,-15.000000,-20.327300,15517472854570037167,null,1,2,0
66,168,5.011150,42.5,42.500000,-15.000000,-21.374300,18141589681327752255,null,1,2,0
67,173,5.012530,35.12,35.120000,-15.000000,-20.268200,1225356288493361791,null,1,2,0
68,178,5.011990,35.31,35.310000,-15.000000,-20.296400,8044592435810375892,null,1,2,0
69,184,5.015213,34.97,34.970000,-15.000000,-20.245619,18081193887362238674,null,0,2,1
70,189,5.014659,35.52,35.520000,-15.000000,-20.327254,15188082320880855686,null,0,2,1
71,194,5.013418,34.97,34.970000,-15.000000,-20.245619,5470684273125542255,null,0,2,1
72,199,5.011277,34.97,34.970000,-15.000000,-20.245619,3163798600136029170,null,0,2,1
73,205,5.012988,35.52,35.520000,-15.000000,-20.327254,7227272372549207950,null,0,2,1
74,210,5.021512,34.97,34.970000,-15.000000,-20.245619,14580856268104847443,null,0,2,1
75,215,5.014242,35.52,35.520000,-15.000000,-20.327254,7802989183990455828,null,0,2,1
76,220,5.014808,35.52,35.520000,-15.000000,-20.327254,12454019671509449729,null,0,2,1
77,225,5.013282,34.45,34.450000,-15.000000,-20.167324,6918343535563299403,null,0,2,1
78,231,5.012027,34.97,34.970000,-15.000000,-20.245619,13745277427169244833,null,0,2,1
79,236,5.014944,35.52,35.520000,-15.000000,-20.327254,7480068275899627521,null,0,2,1
80,241,5.013897,35.52,35.520000,-15.000000,-20.327254,21999889606198937,null,0,2,1
81,246,5.012293,34.45,34.450000,-15.000000,-20.167324,3910215896870245465,null,0,2,1
82,255,5.012018,34.97,34.970000,-15.000000,-20.245619,17085385424269702558,null,0,2,1
83,260,5.010832,34.97,34.970000,-15.000000,-20.245619,4306455347006564337,null,0,2,1
84,265,5.012095,35.52,35.520000,-15.000000,-20.327254,15986332311902110997,null,0,2,1
85,270,5.013644,35.52,35.520000,-15.000000,-20.327254,10756306913638495750,null,0,2,1
86,276,5.013165,35.52,35.520000,-15.000000,-20.327254,7195533398306757993,null,0,2,1
87,281,5.013438,35.52,35.520000,-15.000000,-20.327254,7589750368800894165,null,0,2,1
88,184,5.009103,34.45,34.450000,-15.000000,-20.167324,13805684989268991193,null,1,2,1
89,189,5.012885,34.45,34.450000,-15.000000,-20.167324,10499410376841166040,null,1,2,1
