instance,seed,objective,tuning_time
b1c1s1.mps,1,16.77,614
cost266-UUE.mps,1,5.65,833
csched007.mps,1,9.72,804
cvs16r128-89.mps,1,14.53,705
eilA101-2.mps,1,31.71,2663
momentum1.mps,1,11.8,609
mushroom-best.mps,1,19.88,925
neos-1456979.mps,1,6.28,749
neos-3024952-loue.mps,1,7.84,647
neos-3555904-turama.mps,1,18.01,455
