instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,21,1426
neos-4954672-berkel.mps,2,11.77,1213
neos-5093327-huahum.mps,2,24.38,1221
nexp-150-20-8-5.mps,2,3.14,1678
rococoB10-011000.mps,2,21.71,1174
sorrell3.mps,2,24.07,1238
supportcase26.mps,2,9.91,1156
supportcase40.mps,2,2.16,1399
supportcase6.mps,2,0.01,1514
var-smallemery-m6j6.mps,2,2.57,1483
