instance,seed,objective,tuning_time
b1c1s1.mps,3,16.71,1691
cost266-UUE.mps,3,6.91,1427
csched007.mps,3,11.33,1695
cvs16r128-89.mps,3,18.62,1471
eilA101-2.mps,3,32.65,1625
momentum1.mps,3,21.14,1540
mushroom-best.mps,3,21.3,2013
neos-1456979.mps,3,8.44,1491
neos-3024952-loue.mps,3,7.7,1652
neos-3555904-turama.mps,3,18.01,1520
