instance,seed,objective,tuning_time
b1c1s1.mps,9,15.98,210
cost266-UUE.mps,9,5.88,140
csched007.mps,9,9.36,224
cvs16r128-89.mps,9,17.42,167
eilA101-2.mps,9,14.11,385
momentum1.mps,9,11.77,198
mushroom-best.mps,9,17.61,226
neos-1456979.mps,9,6.56,206
neos-3024952-loue.mps,9,1.36,267
neos-3555904-turama.mps,9,18.01,207
