instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,21.36,379
neos-4954672-berkel.mps,1,13.13,403
neos-5093327-huahum.mps,1,24.85,335
nexp-150-20-8-5.mps,1,4.02,1579
rococoB10-011000.mps,1,21.71,267
sorrell3.mps,1,24.38,506
supportcase26.mps,1,0.73,298
supportcase40.mps,1,3.03,333
supportcase6.mps,1,13.08,348
var-smallemery-m6j6.mps,1,2.56,393
