instance,seed,objective,tuning_time
neos-4387871-tavua.mps,2,18.15,2932
neos-4954672-berkel.mps,2,11.09,3411
neos-5093327-huahum.mps,2,20.94,3097
nexp-150-20-8-5.mps,2,0,1821
rococoB10-011000.mps,2,17.18,2838
sorrell3.mps,2,31.7,3056
supportcase26.mps,2,4.88,4048
supportcase40.mps,2,1.73,2988
supportcase6.mps,2,0,936
var-smallemery-m6j6.mps,2,3.05,2983
