instance,seed,objective,tuning_time
csched008.mps,2,0.58,1435
fastxgemm-n2r6s0t2.mps,2,0,1044
glass4.mps,2,0,270
lotsize.mps,2,6.37,2454
mas74.mps,2,1.45,2472
neos-4413714-turia.mps,2,0,309
qap10.mps,2,0,10
rocI-4-11.mps,2,0,10
supportcase18.mps,2,0,20
supportcase33.mps,2,0,60
