instance,seed,objective,tuning_time
csched008.mps,4,0.58,1544
fastxgemm-n2r6s0t2.mps,4,0.01,2169
glass4.mps,4,0,82
lotsize.mps,4,3.99,1891
mas74.mps,4,1.5,2947
neos-4413714-turia.mps,4,0,431
qap10.mps,4,0,9
rocI-4-11.mps,4,0,10
supportcase18.mps,4,0,20
supportcase33.mps,4,0,10
