instance,seed,objective,tuning_time
b1c1s1.mps,3,17.17,810
cost266-UUE.mps,3,7.21,716
csched007.mps,3,11.61,969
cvs16r128-89.mps,3,17.45,866
eilA101-2.mps,3,27.02,2536
momentum1.mps,3,16.57,970
mushroom-best.mps,3,17.3,1490
neos-1456979.mps,3,8.95,858
neos-3024952-loue.mps,3,7.1,803
neos-3555904-turama.mps,3,18.01,556
