EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,62,60.077678,Normal,21.57,21.570000,78.702064,95.677421,14921508010286178949,null,0,1,0
2,62,60.086837,Normal,36.52,36.520000,70.083806,95.677421,4206954813903794619,null,0,1,0
3,62,60.125250,Normal,28.72,28.720000,74.327645,95.677421,15099494242397310251,null,0,1,0
4,62,60.085013,Normal,7.32,7.320000,89.148438,95.677421,4004613399619045535,null,0,1,0
5,62,60.105200,Normal,15.71,15.710000,82.684700,95.677400,4646249020595888442,null,4,1,0
6,62,60.081800,Normal,4.27,4.270000,91.760000,95.677400,18160111843183219580,null,4,1,0
7,62,60.064400,Normal,33.29,33.290000,71.781300,95.677400,16117868819055065840,null,4,1,0
8,62,60.123500,Normal,0,0.000000,95.677400,95.677400,2368332958659698706,null,4,1,0
9,62,60.123700,Normal,7.32,7.320000,89.148400,95.677400,23473476996067268,null,8,1,0
10,62,60.069700,Normal,36.52,36.520000,70.083800,95.677400,12460154714890037008,null,8,1,0
11,62,60.115800,Normal,7.32,7.320000,89.148400,95.677400,5929596874697858237,null,8,1,0
12,62,60.095200,Normal,12.26,12.260000,85.231000,95.677400,6860783115968154128,null,8,1,0
13,124,60.117600,Normal,4.94,4.940000,91.172400,95.677400,9958559111313797984,null,8,1,0
14,124,60.067800,Normal,0,0.000000,95.677400,95.677400,11645659449801069508,null,8,1,0
15,124,60.067300,Normal,15.8,15.800000,82.619500,95.677400,15234677025390417423,null,8,1,0
16,124,60.103200,Normal,28.72,28.720000,74.327600,95.677400,7574613732580637770,null,8,1,0
17,62,60.091200,Normal,7.32,7.320000,89.148400,95.677400,5856144687181584429,null,12,1,0
18,62,60.074700,Normal,19.59,19.590000,80.007900,95.677400,14266911546456085003,null,12,1,0
19,62,60.083100,Normal,7.32,7.320000,89.148400,95.677400,6930852940733459660,null,12,1,0
20,62,60.091500,Normal,23,23.000000,77.788000,95.677400,1343642194203969571,null,12,1,0
21,123,60.072000,Normal,7.32,7.320000,89.148400,95.677400,3060130845473348533,null,12,1,0
22,123,60.076200,Normal,15.8,15.800000,82.619500,95.677400,1678019093414840714,null,12,1,0
23,124,60.089800,Normal,7.32,7.320000,89.148400,95.677400,4170436683505211923,null,12,1,0
24,124,60.117200,Normal,15.8,15.800000,82.619500,95.677400,14095007840999277288,null,12,1,0
25,62,60.075600,Normal,35.89,35.890000,70.410300,95.677400,14534191339655530764,null,16,1,0
26,62,60.136600,Normal,6.7,6.700000,89.670800,95.677400,10804042598596236119,null,16,1,0
27,62,60.090200,Normal,43.61,43.610000,66.623400,95.677400,7302604800366152483,null,16,1,0
28,62,60.094400,Normal,0.41,0.410000,95.285700,95.677400,5254217986735103746,null,16,1,0
29,124,60.091900,Normal,7.32,7.320000,89.148400,95.677400,17471969565004421170,null,16,1,0
30,124,60.144300,Normal,0.41,0.410000,95.285700,95.677400,163692867181282062,null,16,1,0
31,124,60.108100,Normal,9.65,9.650000,87.255000,95.677400,16362527216896896349,null,16,1,0
32,124,60.199600,Normal,0,0.000000,95.677400,95.677400,15773576884712420370,null,16,1,0
33,62,60.094100,Normal,13.04,13.040000,84.643400,95.677400,9427358666096584300,null,20,1,0
34,62,60.129900,Normal,16.36,16.360000,82.227700,95.677400,8634424628883123765,null,20,1,0
35,62,60.219700,Normal,21.57,21.570000,78.702100,95.677400,11207728341587623623,null,20,1,0
36,62,60.113900,Normal,0,0.000000,95.677400,95.677400,11115033111641174689,null,20,1,0
