instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,21.11,1800
neos-4954672-berkel.mps,5,13.93,1881
neos-5093327-huahum.mps,5,25.7,1412
nexp-150-20-8-5.mps,5,4.57,2469
rococoB10-011000.mps,5,21.85,1679
sorrell3.mps,5,28.31,2060
supportcase26.mps,5,8.38,1748
supportcase40.mps,5,3.02,2287
supportcase6.mps,5,13.1,1670
var-smallemery-m6j6.mps,5,3.32,2189
