instance,seed,objective,tuning_time
b1c1s1.mps,1,16.55,451
cost266-UUE.mps,1,5.47,468
csched007.mps,1,NA,NA
cvs16r128-89.mps,1,15.9,628
eilA101-2.mps,1,14.14,1362
momentum1.mps,1,11.7,563
mushroom-best.mps,1,21.56,590
neos-1456979.mps,1,3.95,508
neos-3024952-loue.mps,1,1.01,848
neos-3555904-turama.mps,1,18.01,451
