EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003948,29.38,29.380000,20560.000000,14519.131583,14921508010286178949,null,0,1,0
2,10,5.005702,32.43,32.430000,21170.000000,14305.047255,2823934824078185206,null,0,1,0
3,15,5.004032,25.54,25.540000,19998.000000,14890.311546,3895283216737288575,null,0,1,0
4,20,5.003916,25.54,25.540000,19998.000000,14890.311546,1049631541030871684,null,0,1,0
5,25,5.002879,31.31,31.310000,21208.000000,14568.685425,16679742048881223644,null,0,1,0
6,30,5.004025,25.54,25.540000,19998.000000,14890.311546,6462305668448669345,null,0,1,0
7,35,5.004082,30.65,30.650000,20208.000000,14014.178402,5988662020493846908,null,0,1,0
8,40,5.003857,31.83,31.830000,21228.000000,14471.980630,4862113567422649290,null,0,1,0
9,45,5.003780,29.99,29.990000,19998.000000,13999.622419,2441688160292591395,null,0,1,0
10,50,5.003788,31.08,31.080000,21228.000000,14630.338130,3823057375706889759,null,0,1,0
11,55,5.003564,31,31.000000,20509.000000,14150.551392,14605588685206531618,null,0,1,0
12,60,5.004178,28.34,28.340000,20513.000000,14700.230093,15743638518301921207,null,0,1,0
13,65,5.003656,29.07,29.070000,20245.000000,14360.691612,12911295086759950527,null,0,1,0
14,70,5.004174,25.54,25.540000,19998.000000,14890.311546,16710989201653268352,null,0,1,0
15,75,5.010857,41.92,41.920000,21228.000000,12329.720903,1307886365978403084,null,0,1,0
16,80,5.003999,25.54,25.540000,19998.000000,14890.311546,14518627335714223442,null,0,1,0
17,85,5.002870,32.41,32.410000,21228.000000,14348.162810,16450644818478286277,null,0,1,0
18,90,5.004088,25.54,25.540000,19998.000000,14890.311546,17956490771213986838,null,0,1,0
19,95,5.004014,31,31.000000,21114.000000,14569.239844,7713530131881664580,null,0,1,0
20,100,5.002778,31.08,31.080000,20312.000000,13999.622419,2861183227548455869,null,0,1,0
21,105,5.004393,38.42,38.420000,21060.000000,12968.789794,5071944672512797259,null,0,1,1
22,110,5.004066,25.54,25.540000,19998.000000,14890.311546,1258333979204404999,null,0,1,1
23,115,5.004071,25.54,25.540000,19998.000000,14890.311546,9079797385151017316,null,0,1,1
24,120,5.004025,25.54,25.540000,19998.000000,14890.311546,8576533644038031167,null,0,1,1
25,125,5.003242,29.04,29.040000,20406.000000,14480.840164,6121139791648500101,null,0,1,1
26,130,5.003756,24.7,24.700000,19831.000000,14933.110908,9444816721219908753,null,0,1,1
27,135,5.003999,27.92,27.920000,20180.000000,14545.715817,17157152247052461387,null,0,2,0
28,140,5.003965,28.24,28.240000,20254.000000,14534.535704,8913348425057147180,null,0,2,0
29,145,5.003782,24.7,24.700000,19831.000000,14933.110908,11099693349057433815,null,0,2,0
30,150,5.002922,33.9,33.900000,19971.000000,13200.464029,12940932675622931217,null,0,2,0
31,155,5.003648,28.22,28.220000,20638.000000,14813.030911,15856143279275561079,null,0,2,0
32,160,5.002779,31.73,31.730000,20506.000000,13999.622419,13134684038269365404,null,0,2,0
33,165,5.004098,42.67,42.670000,24125.000000,13829.724773,15389108471951902033,null,0,2,1
34,170,5.004565,44.13,44.130000,24788.000000,13847.899865,12331154689737335121,null,0,2,1
