instance,seed,objective,tuning_time
neos-4387871-tavua.mps,1,22.35,1139
neos-4954672-berkel.mps,1,12.99,830
neos-5093327-huahum.mps,1,25.65,612
nexp-150-20-8-5.mps,1,4.02,5622
rococoB10-011000.mps,1,20.79,448
sorrell3.mps,1,23.78,1845
supportcase26.mps,1,5.73,642
supportcase40.mps,1,2.74,548
supportcase6.mps,1,NA,NA
var-smallemery-m6j6.mps,1,2.34,967
