instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,618
neos-4954672-berkel.mps,5,12.71,1716
neos-5093327-huahum.mps,5,26.88,1638
nexp-150-20-8-5.mps,5,5.65,1426
rococoB10-011000.mps,5,23.43,1442
sorrell3.mps,5,32.21,1659
supportcase26.mps,5,9.77,1915
supportcase40.mps,5,5.01,1408
supportcase6.mps,5,13.1,1500
var-smallemery-m6j6.mps,5,3.22,1610
