instance,seed,objective,tuning_time
neos-4387871-tavua.mps,10,19.7,422
neos-4954672-berkel.mps,10,13.13,320
neos-5093327-huahum.mps,10,27.12,210
nexp-150-20-8-5.mps,10,4.02,618
rococoB10-011000.mps,10,21.65,260
sorrell3.mps,10,32.04,319
supportcase26.mps,10,0.73,264
supportcase40.mps,10,3.13,338
supportcase6.mps,10,13.09,260
var-smallemery-m6j6.mps,10,2.71,375
