1,0,0,0,-1,0,3,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,16.49
1,0,0,0,-1,0,2,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,17.9
1,0,0,0,-1,3,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,16.59
1,0,0,0,-1,1,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,16.59
1,0,0,2,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,16.59
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,40,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,22.1
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,2,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,18.31
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,10,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,16.59
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,5,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,16.59
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,2,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,16.59
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,1,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,16.59
2,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,16.59
0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,0,0,0,16.59
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,4,0,0,17.84
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,3,0,0,16.79
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,2,0,0,17.8
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,1,0,0,17.7
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,20,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,4,0,10,-1,0,0,17.84
1,0,0,0,-1,0,1,0,0,0,0,0,2,0,0,1,1,-1,2,1,0,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,-1,0,1,1,3,0,0,0,5,3,2,0,1,-1,-1,-1,-1,-1,10,-1,1,1,3,-1,-1,2,0,0,1,0,0,10,0,0,0,44.96
1,0,0,0,-1,0,1,0,0,0,0,0,2,0,0,1,1,-1,2,1,0,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,-1,0,1,1,1,0,0,0,5,-1,2,0,1,-1,-1,-1,-1,-1,10,-1,1,1,3,-1,-1,2,0,0,1,0,0,10,0,0,0,33.03
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,0,1,1,-1,2,1,0,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,-1,0,1,1,1,0,0,0,5,3,2,0,1,-1,-1,-1,-1,-1,10,-1,1,1,3,-1,-1,2,0,0,1,0,0,10,0,0,0,43.28
1,0,0,0,-1,0,1,0,0,0,0,0,2,0,0,1,2,-1,2,1,0,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,-1,0,1,1,1,0,0,0,5,3,2,0,1,-1,-1,-1,-1,-1,10,-1,1,1,3,-1,-1,2,0,0,1,0,0,10,0,0,0,43.28
1,0,0,0,-1,0,1,0,0,0,0,0,2,0,0,1,1,-1,2,1,0,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,-1,0,1,1,1,0,0,0,5,3,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,2,0,0,1,0,0,10,0,0,0,43.28
1,0,0,0,-1,0,1,0,0,0,0,0,2,0,0,1,1,-1,2,1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,-1,0,1,1,1,0,0,0,5,3,2,0,1,-1,-1,-1,-1,-1,10,-1,1,1,3,-1,-1,2,0,0,1,0,0,10,0,0,0,43.28
1,0,0,0,-1,0,1,0,0,0,0,0,2,0,0,1,1,-1,2,1,0,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,-1,0,1,1,1,0,0,0,5,3,2,0,1,-1,-1,-1,-1,-1,10,-1,1,1,3,-1,-1,0,0,0,1,0,0,10,0,0,0,52.25
1,0,0,0,-1,0,1,3,0,0,0,0,-1,0,-1,-1,0,-1,-1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,0,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,0,0,10,0,0,0,19.35
1,0,0,0,-1,0,1,0,0,0,0,0,1,0,0,2,1,0,0,-1,-1,3,0,-1,10,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,0,0,10,0,0,0,17.89
1,0,0,0,-1,0,1,0,0,0,0,0,1,0,1,1,-1,-1,2,-1,0,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,-1,0,1,20,0,1,0,1,0,0,0,4,-1,2,0,1,-1,-1,-1,-1,-1,10,-1,1,1,3,-1,-1,-1,0,0,1,2,0,10,0,0,0,39.72
1,0,0,0,-1,0,1,0,0,0,0,0,1,0,-1,-1,1,-1,2,1,1,3,0,-1,400,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,25.5
1,0,0,0,-1,0,1,0,0,0,0,0,2,0,0,1,1,-1,2,1,0,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,-1,0,1,1,1,0,0,0,5,3,2,0,1,-1,-1,-1,-1,-1,10,-1,1,1,3,-1,-1,2,0,0,1,4,0,10,0,0,0,43.28
1,0,0,0,-1,0,1,3,0,0,0,0,0,0,1,0,2,0,-1,1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,29.31
1,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,-1,0,1,2,3,0,-1,10,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,0,0,1,1,3,0,0,0,0,1,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,0,0,0,1,0,0,10,0,0,0,34.59
1,0,0,0,-1,0,1,0,0,0,0,0,1,0,0,2,1,0,0,-1,-1,3,0,-1,150,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,32.02
1,0,0,0,-1,0,1,0,0,0,0,0,1,0,0,2,1,0,0,2,-1,3,0,-1,10,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,25.5
1,0,0,0,-1,0,1,3,0,0,0,0,0,0,0,-1,2,1,1,-1,-1,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,0,0,1,0,3,0,0,0,0,-1,2,0,1,-1,-1,-1,-1,1,10,-1,1,1,3,-1,-1,3,0,0,1,4,0,10,0,0,0,36.58
1,0,0,0,-1,0,1,1,0,0,0,0,0,0,1,0,2,0,-1,1,-1,3,0,-1,150,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,0,0,10,0,0,0,20.41
1,0,0,0,-1,0,1,1,0,0,0,0,0,-1,1,0,2,0,-1,1,-1,3,0,-1,150,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,25.16
1,0,0,0,-1,0,1,0,0,0,0,0,2,0,0,1,1,-1,0,1,-1,3,0,-1,800,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,25.5
1,0,0,0,-1,0,1,0,0,0,0,0,1,0,1,1,0,-1,2,0,-1,3,0,-1,400,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,100,0,1,0,0,0,0,0,1,-1,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,39.12
1,0,0,0,-1,0,1,3,0,0,0,0,-1,0,1,-1,0,-1,-1,-1,0,3,0,-1,200,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,0,0,1,0,2,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,0,0,10,0,0,0,19.35
1,0,0,0,-1,0,1,1,0,0,0,0,0,0,1,0,2,0,-1,1,-1,3,0,-1,150,0,9223372036800000000,1e+75,0,10,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,23.6
1,0,0,0,-1,0,1,0,0,0,0,0,3,0,-1,1,-1,-1,0,-1,2,3,0,-1,800,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,1000,0,1,0,2,0,0,0,0,1,2,0,1,-1,-1,-1,-1,-1,10,-1,1,1,3,-1,-1,4,0,0,1,0,0,10,0,0,0,20.78
1,0,0,0,-1,0,1,1,0,0,0,0,0,0,1,0,2,0,-1,1,-1,3,0,-1,150,0,9223372036800000000,1e+75,0,10,0,0,4,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,23.6
1,0,0,0,-1,0,1,2,0,0,0,0,1,0,-1,2,0,0,0,1,-1,3,0,-1,100,0,9223372036800000000,1e+75,0,10,0,0,7,-1,0,1,0,0,1,1,0,0,0,0,0,-1,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,31.39
1,0,0,0,-1,0,1,0,0,0,0,0,-1,0,-1,1,0,-1,-1,2,0,3,0,-1,100,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0,4,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,25.5
1,0,0,0,-1,0,1,1,0,0,0,0,2,0,0,0,0,1,2,-1,0,3,0,-1,100,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,26.5
1,0,0,0,-1,0,1,0,0,0,0,0,1,0,-1,2,1,0,0,-1,-1,3,0,-1,10,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,25.5
1,0,0,0,-1,0,1,5,0,0,0,0,0,0,0,2,2,1,2,2,0,3,0,-1,800,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,0,0,1,1,1,0,0,0,0,1,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,0,0,10,0,0,0,22.46
1,0,0,0,-1,0,1,1,0,0,0,0,-1,0,1,2,-1,1,1,2,1,3,0,-1,10,0,9223372036800000000,1e+75,0,10,0,0,7,1,0,1,0,0,1,1,0,0,0,0,0,1,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,-1,0,0,1,0,0,10,0,0,0,26.2
1,0,0,0,-1,0,1,0,0,0,0,0,3,0,-1,1,0,-1,0,-1,2,3,0,-1,800,0,9223372036800000000,1e+75,0,10,0,0,7,0,0,1,1000,0,1,0,2,0,0,0,0,1,2,0,1,-1,-1,-1,-1,1,10,-1,1,1,3,-1,-1,4,0,0,1,0,0,10,0,0,0,22.02
1,0,0,0,-1,0,1,0,0,0,0,0,1,0,1,0,1,1,-1,2,2,3,0,-1,400,0,9223372036800000000,1e+75,0,10,0,0,7,-1,0,1,0,0,1,0,1,0,0,0,0,-1,2,0,1,-1,-1,-1,-1,0,10,-1,1,1,3,-1,-1,4,0,0,1,0,0,10,0,0,0,23.6
