instance,seed,objective,tuning_time
b1c1s1.mps,5,16.33,736
cost266-UUE.mps,5,4.88,994
csched007.mps,5,7.09,949
cvs16r128-89.mps,5,10.62,799
eilA101-2.mps,5,28,1698
momentum1.mps,5,9.33,878
mushroom-best.mps,5,21.22,1132
neos-1456979.mps,5,3.98,835
neos-3024952-loue.mps,5,3.54,1039
neos-3555904-turama.mps,5,18.01,957
