instance,seed,objective,tuning_time
csched008.mps,4,1.15,649
fastxgemm-n2r6s0t2.mps,4,45.8,814
glass4.mps,4,0,15
lotsize.mps,4,6.72,752
mas74.mps,4,2.64,1407
neos-4413714-turia.mps,4,1.98,619
qap10.mps,4,0,5
rocI-4-11.mps,4,0,242
supportcase18.mps,4,0,141
supportcase33.mps,4,3.99,884
