instance,seed,objective,tuning_time
neos-4387871-tavua.mps,5,0,249
neos-4954672-berkel.mps,5,13.52,1008
neos-5093327-huahum.mps,5,26.59,744
nexp-150-20-8-5.mps,5,0,651
rococoB10-011000.mps,5,23.43,683
sorrell3.mps,5,23.95,1297
supportcase26.mps,5,0.01,1425
supportcase40.mps,5,3.57,684
supportcase6.mps,5,0.16,660
var-smallemery-m6j6.mps,5,3.76,847
