instance,seed,objective,tuning_time
b1c1s1.mps,10,16.5,2907
cost266-UUE.mps,10,6.87,2011
csched007.mps,10,12.58,2215
cvs16r128-89.mps,10,14.29,2125
eilA101-2.mps,10,20.38,2543
momentum1.mps,10,15.92,2360
mushroom-best.mps,10,21.21,2492
neos-1456979.mps,10,6.19,1823
neos-3024952-loue.mps,10,2.1,2752
neos-3555904-turama.mps,10,18.01,1659
