instance,seed,objective,tuning_time
b1c1s1.mps,3,16.23,537
cost266-UUE.mps,3,6.56,522
csched007.mps,3,8.99,918
cvs16r128-89.mps,3,17.23,848
eilA101-2.mps,3,27.02,4747
momentum1.mps,3,11.17,754
mushroom-best.mps,3,22.76,903
neos-1456979.mps,3,6.17,750
neos-3024952-loue.mps,3,2.46,932
neos-3555904-turama.mps,3,18.01,577
