EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.011286,58.5,58.500000,0.055334,0.022966,14921508010286178949,null,0,1,0
2,10,5.008413,57.93,57.930000,0.055334,0.023279,2823934824078185206,null,0,1,0
3,15,5.009100,58.34,58.340000,0.055334,0.023050,14403042972698526843,null,0,1,0
4,20,5.009816,54.2,54.200000,0.055334,0.025340,17878160102696106270,null,0,1,0
5,25,5.009416,47.89,47.890000,0.055334,0.028833,4610383330787987577,null,0,1,0
6,30,5.009194,47.78,47.780000,0.055334,0.028894,10074156645432980067,null,0,1,0
7,35,5.009456,47.89,47.890000,0.055334,0.028833,12663284924547920522,null,0,1,0
8,40,5.021110,48.35,48.350000,0.055334,0.028579,15259330000454989239,null,0,1,0
9,45,5.010105,49.09,49.090000,0.055334,0.028171,9876838497625627788,null,0,1,0
10,50,5.009260,49.09,49.090000,0.055334,0.028171,15828713577814850653,null,0,1,0
11,56,5.008617,57.02,57.020000,0.055334,0.023780,15859874652326959177,null,0,1,0
12,61,5.041332,48.48,48.480000,0.055334,0.028508,4341766095369291224,null,0,1,0
13,66,5.014105,82.17,82.170000,0.071139,0.012683,9211167116596602187,null,0,1,0
14,71,5.009374,48.47,48.470000,0.055334,0.028511,7849955395900302511,null,0,1,0
15,76,5.010456,68.48,68.480000,0.055334,0.017439,11687860735126504022,null,0,1,0
16,81,5.012832,49.54,49.540000,0.055334,0.027924,1171980851358281274,null,0,1,0
17,86,5.010483,49.09,49.090000,0.055334,0.028171,5407607678112684625,null,0,1,0
18,91,5.012474,49.21,49.210000,0.055334,0.028106,10284486605315243061,null,0,1,0
19,96,5.009857,48.35,48.350000,0.055334,0.028579,1705464082608233664,null,0,1,0
20,101,5.013323,50.19,50.190000,0.055334,0.027560,4141421067611599844,null,0,1,0
21,5,5.009320,66.37,66.370000,0.055334,0.018610,8723278136865304665,null,1,1,0
22,10,5.008540,68.48,68.480000,0.055334,0.017439,4970148594231515670,null,1,1,0
23,15,5.009390,66.37,66.370000,0.055334,0.018610,2098913149819046562,null,1,1,0
24,20,5.010700,42.48,42.480000,0.055334,0.031829,16096926607947553079,null,1,1,0
25,25,5.015430,42.48,42.480000,0.055334,0.031829,16694637474619434949,null,1,1,0
26,30,5.008980,42.48,42.480000,0.055334,0.031829,17806737890496766564,null,1,1,0
27,35,5.011800,42.23,42.230000,0.055334,0.031967,16013003481142567195,null,1,1,0
28,40,5.010570,42.48,42.480000,0.055334,0.031829,18416081085579910440,null,1,1,0
29,45,5.012680,43.48,43.480000,0.055334,0.031272,1661670308857954000,null,1,1,0
30,50,5.018700,43.48,43.480000,0.055334,0.031272,12328965079153651599,null,1,1,0
31,55,5.011230,71.29,71.290000,0.055334,0.015887,14842389205821660439,null,1,1,0
32,61,5.011700,42.74,42.740000,0.055334,0.031682,16527932359164519481,null,1,1,0
33,66,5.011900,43.27,43.270000,0.055334,0.031390,6545371333829026995,null,1,1,0
34,71,5.011670,43.48,43.480000,0.055334,0.031272,10839579095972956378,null,1,1,0
35,76,5.014040,66.37,66.370000,0.055334,0.018610,17212612470647822008,null,1,1,0
36,81,5.013270,43.59,43.590000,0.055334,0.031216,1612051157741837018,null,1,1,0
37,86,5.012800,43.48,43.480000,0.055334,0.031272,12652133539815422058,null,1,1,0
38,91,5.014740,43.59,43.590000,0.055334,0.031216,1397933428060168984,null,1,1,0
39,96,5.009770,42.48,42.480000,0.055334,0.031829,53890109828318634,null,1,1,0
40,101,5.015270,51.37,51.370000,0.055334,0.026909,9772590690624499882,null,1,1,0
41,5,5.014900,82.17,82.170000,0.071139,0.012683,15446065792237984030,null,2,1,0
42,10,5.013950,82.17,82.170000,0.071139,0.012683,4202048695090355429,null,2,1,0
43,15,5.015030,82.17,82.170000,0.071139,0.012683,1438553583210240060,null,2,1,0
44,20,5.011750,82.17,82.170000,0.071139,0.012683,18348230643339525308,null,2,1,0
45,25,5.013820,82.17,82.170000,0.071139,0.012683,4191205017993244521,null,2,1,0
46,30,5.013080,82.17,82.170000,0.071139,0.012683,11653280150158819812,null,2,1,0
47,35,5.015420,82.17,82.170000,0.071139,0.012683,18094935684124116638,null,2,1,0
48,40,5.014110,82.17,82.170000,0.071139,0.012683,8549353452254005399,null,2,1,0
49,45,5.012520,75.12,75.120000,0.055334,0.013766,11057048612570833976,null,2,1,0
50,50,5.014680,74.41,74.410000,0.055334,0.014158,1753861846112960999,null,2,1,0
51,56,5.009770,74.79,74.790000,0.055334,0.013949,1279652862385182717,null,2,1,0
52,61,5.008430,74.41,74.410000,0.055334,0.014158,15718774513961234966,null,2,1,0
53,66,5.012230,74.41,74.410000,0.055334,0.014158,11544263050562472445,null,2,1,0
54,71,5.008200,74.41,74.410000,0.055334,0.014158,2760403083402109054,null,2,1,0
55,76,5.006760,66.37,66.370000,0.055334,0.018608,5033571101632684358,null,2,1,0
56,81,5.009010,66.37,66.370000,0.055334,0.018608,4236992833722376650,null,2,1,0
57,86,5.009910,72.87,72.870000,0.055334,0.015012,16902811106790244085,null,2,1,0
58,91,5.007970,66.37,66.370000,0.055334,0.018610,3693654996687514046,null,2,1,0
59,96,5.018620,100,100.000000,38.110600,0.000013,7482593112902403183,null,2,1,0
60,101,5.007480,65.62,65.620000,0.055334,0.019024,7481237444443154781,null,2,1,0
61,5,5.015300,57.02,57.020000,0.055334,0.023780,14075347302301588864,null,3,1,0
62,10,5.008840,57.02,57.020000,0.055334,0.023780,13805086800485329465,null,3,1,0
63,15,5.009250,57.02,57.020000,0.055334,0.023780,14167589269659174657,null,3,1,0
64,20,5.009080,57.02,57.020000,0.055334,0.023780,14474151713492844321,null,3,1,0
65,25,5.009420,55.94,55.940000,0.055334,0.024383,16887099114260268141,null,3,1,0
66,30,5.009320,51.37,51.370000,0.055334,0.026908,7113685434905401497,null,3,1,0
67,35,5.060760,100,100.000000,6.079090,0.000013,5358332983569830300,null,3,1,0
68,40,5.013750,53.51,53.510000,0.055334,0.025722,321086180217969750,null,3,1,0
69,45,5.010710,52.77,52.770000,0.055334,0.026133,10559927978514548441,null,3,1,0
70,51,5.007330,43.14,43.140000,0.055334,0.031462,16096308255631865748,null,3,1,0
