instance,seed,objective,tuning_time
neos-4387871-tavua.mps,9,24.05,285
neos-4954672-berkel.mps,9,13.13,320
neos-5093327-huahum.mps,9,25.58,257
nexp-150-20-8-5.mps,9,4.02,365
rococoB10-011000.mps,9,21.39,252
sorrell3.mps,9,32.12,323
supportcase26.mps,9,7.76,286
supportcase40.mps,9,3.21,339
supportcase6.mps,9,13.11,288
var-smallemery-m6j6.mps,9,3,380
