EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,91.3,91.300000,499.635492,43.474651,14921508010286178949,null,0,1,0
2,14,91.3,91.300000,499.635492,43.474651,2823934824078185206,null,0,1,0
3,21,91.3,91.300000,499.635492,43.474651,844706301316953147,null,0,1,0
4,28,91.3,91.300000,499.635492,43.474651,13575339350133640537,null,0,1,0
5,34,91.3,91.300000,499.635492,43.474651,10926055034921966546,null,0,1,0
6,41,91.3,91.300000,499.635492,43.474651,13290681019215308220,null,0,1,0
7,50,21.57,21.570000,55.430127,43.474651,16957666276679199244,null,0,1,0
8,58,21.57,21.570000,55.430127,43.474651,9790877350325995247,null,0,1,0
9,64,91.3,91.300000,499.635492,43.474651,5398713608842390699,null,0,1,0
10,72,21.57,21.570000,55.430127,43.474651,3175669104720507236,null,0,1,0
11,80,21.57,21.570000,55.430127,43.474651,5544650494140749795,null,0,1,0
12,88,21.57,21.570000,55.430127,43.474651,6863555193231150367,null,0,1,0
13,96,21.57,21.570000,55.430127,43.474651,4035910778140628704,null,0,1,0
14,104,21.57,21.570000,55.430127,43.474651,13539448550712089660,null,0,1,0
15,112,21.57,21.570000,55.430127,43.474651,11229182350521227177,null,0,1,0
16,120,21.57,21.570000,55.430127,43.474651,4075051810448497291,null,0,1,0
17,126,100,100.000000,499.635492,0.000000,12351453347240979420,null,0,1,0
18,134,21.57,21.570000,55.430127,43.474651,14435525882683381056,null,0,1,0
19,142,21.57,21.570000,55.430127,43.474651,1989493773585018539,null,0,1,0
20,149,91.3,91.300000,499.635492,43.474651,2077675631147850639,null,0,1,0
21,7,91.3,91.300000,499.635000,43.474700,4742023368992659407,null,1,1,0
22,14,91.3,91.300000,499.635000,43.474700,6256578975208963304,null,1,1,0
23,21,91.3,91.300000,499.635000,43.474700,4212311836723003975,null,1,1,0
24,28,91.3,91.300000,499.635000,43.474700,2573251395108725737,null,1,1,0
25,35,91.3,91.300000,499.635000,43.474700,1919750748207864055,null,1,1,0
26,42,91.3,91.300000,499.635000,43.474700,4037327426761599479,null,1,1,0
27,48,91.3,91.300000,499.635000,43.474700,13327723921508961553,null,1,1,0
28,55,91.3,91.300000,499.635000,43.474700,6113536429892569241,null,1,1,0
29,62,91.3,91.300000,499.635000,43.474700,3602984914613417735,null,1,1,0
30,69,91.3,91.300000,499.635000,43.474700,7251929263841666902,null,1,1,0
31,76,91.3,91.300000,499.635000,43.474700,15540708572644886351,null,1,1,0
32,83,91.3,91.300000,499.635000,43.474700,8243562055866809749,null,1,1,0
33,91,21.57,21.570000,55.430100,43.474700,9986838766824156861,null,1,1,0
34,99,21.57,21.570000,55.430100,43.474700,9152426245010523181,null,1,1,0
35,107,21.57,21.570000,55.430100,43.474700,4944637285477158740,null,1,1,0
36,115,21.57,21.570000,55.430100,43.474700,2376946314316519395,null,1,1,0
37,123,21.57,21.570000,55.430100,43.474700,3446937510814181641,null,1,1,0
38,130,91.3,91.300000,499.635000,43.474700,5552079043583805346,null,1,1,0
39,137,21.57,21.570000,55.430100,43.474700,1468407262023746025,null,1,1,0
40,145,21.57,21.570000,55.430100,43.474700,10946210452866192689,null,1,1,0
41,7,91.3,91.300000,499.635000,43.474700,13833839775346593887,null,2,1,0
42,14,91.3,91.300000,499.635000,43.474700,17419014958330931154,null,2,1,0
43,21,91.3,91.300000,499.635000,43.474700,9597628650034279527,null,2,1,0
44,28,91.3,91.300000,499.635000,43.474700,12119940639370611530,null,2,1,0
45,35,91.3,91.300000,499.635000,43.474700,12048365323513552973,null,2,1,0
46,41,91.3,91.300000,499.635000,43.474700,12063271185902931510,null,2,1,0
47,48,91.3,91.300000,499.635000,43.474700,8542376615335877757,null,2,1,0
48,55,91.3,91.300000,499.635000,43.474700,3236082361392310635,null,2,1,0
49,62,91.3,91.300000,499.635000,43.474700,4319810178887772173,null,2,1,0
50,69,91.3,91.300000,499.635000,43.474700,15124795659314950996,null,2,1,0
51,76,91.3,91.300000,499.635000,43.474700,12223603607719543457,null,2,1,0
52,83,91.3,91.300000,499.635000,43.474700,12262825871383354195,null,2,1,0
53,90,91.3,91.300000,499.635000,43.474700,5944074368735883841,null,2,1,0
54,97,91.3,91.300000,499.635000,43.474700,171136935411232315,null,2,1,0
55,103,91.3,91.300000,499.635000,43.474700,2693303454422992605,null,2,1,0
56,110,91.3,91.300000,499.635000,43.474700,11880655328256553670,null,2,1,0
57,117,91.3,91.300000,499.635000,43.474700,9462909913056450022,null,2,1,0
58,124,91.3,91.300000,499.635000,43.474700,486718250454849850,null,2,1,0
59,131,91.3,91.300000,499.635000,43.474700,9543167595414403521,null,2,1,0
60,138,91.3,91.300000,499.635000,43.474700,16622531410733669716,null,2,1,0
61,7,91.3,91.300000,499.635000,43.474700,7691846394389702564,null,3,1,0
62,14,91.3,91.300000,499.635000,43.474700,2013473791230577213,null,3,1,0
63,21,91.3,91.300000,499.635000,43.474700,11266682804268049439,null,3,1,0
64,28,91.3,91.300000,499.635000,43.474700,2748598918444556601,null,3,1,0
65,35,91.3,91.300000,499.635000,43.474700,13613438739436001521,null,3,1,0
66,42,91.3,91.300000,499.635000,43.474700,12809371237645237961,null,3,1,0
67,49,91.3,91.300000,499.635000,43.474700,15989917545685552711,null,3,1,0
68,56,91.3,91.300000,499.635000,43.474700,760727673426206496,null,3,1,0
69,62,91.3,91.300000,499.635000,43.474700,5934567194392976982,null,3,1,0
70,69,91.3,91.300000,499.635000,43.474700,14322240731664211731,null,3,1,0
71,76,91.3,91.300000,499.635000,43.474700,16652875522115702708,null,3,1,0
72,83,91.3,91.300000,499.635000,43.474700,10324396408669985500,null,3,1,0
73,90,91.3,91.300000,499.635000,43.474700,12357970753798696250,null,3,1,0
74,97,91.3,91.300000,499.635000,43.474700,9737971974833685801,null,3,1,0
75,104,91.3,91.300000,499.635000,43.474700,16460051139909172573,null,3,1,0
76,111,91.3,91.300000,499.635000,43.474700,14174167430850444665,null,3,1,0
77,118,91.3,91.300000,499.635000,43.474700,11565528793410549368,null,3,1,0
78,125,91.3,91.300000,499.635000,43.474700,17855810117834460871,null,3,1,0
79,133,21.57,21.570000,55.430100,43.474700,947671435794111698,null,3,1,0
80,141,21.57,21.570000,55.430100,43.474700,7416932301547696871,null,3,1,0
81,7,91.3,91.300000,499.635000,43.474700,4646249020595888442,null,4,1,0
82,14,91.3,91.300000,499.635000,43.474700,4598238589271301244,null,4,1,0
83,21,91.3,91.300000,499.635000,43.474700,929287535712065411,null,4,1,0
84,28,91.3,91.300000,499.635000,43.474700,9014085691120480209,null,4,1,0
85,35,91.3,91.300000,499.635000,43.474700,3180000696655539831,null,4,1,0
86,41,91.3,91.300000,499.635000,43.474700,2018204586815896198,null,4,1,0
87,48,91.3,91.300000,499.635000,43.474700,4324730707953733864,null,4,1,0
88,55,91.3,91.300000,499.635000,43.474700,1039146152008480656,null,4,1,0
89,62,91.3,91.300000,499.635000,43.474700,17659067838198581863,null,4,1,0
90,69,91.3,91.300000,499.635000,43.474700,5133243324169150630,null,4,1,0
91,76,91.3,91.300000,499.635000,43.474700,7113679040232451951,null,4,1,0
92,88,21.57,21.570000,55.430100,43.474700,17403405648429913974,null,4,1,0
93,96,21.57,21.570000,55.430100,43.474700,11860506942139857237,null,4,1,0
94,104,21.57,21.570000,55.430100,43.474700,16466528113978168422,null,4,1,0
95,112,21.57,21.570000,55.430100,43.474700,9337166131864616603,null,4,1,0
96,120,21.57,21.570000,55.430100,43.474700,3882080276685448016,null,4,1,0
97,128,21.57,21.570000,55.430100,43.474700,11866844339917449945,null,4,1,0
98,136,21.57,21.570000,55.430100,43.474700,9813926242283947882,null,4,1,0
99,144,21.57,21.570000,55.430100,43.474700,18404109505420601870,null,4,1,0
100,152,21.57,21.570000,55.430100,43.474700,9413206047359504546,null,4,1,0
101,7,91.3,91.300000,499.635000,43.474700,8324574644124398767,null,5,1,0
102,14,91.3,91.300000,499.635000,43.474700,5283696125563727597,null,5,1,0
103,21,91.3,91.300000,499.635000,43.474700,14475386990690884369,null,5,1,0
104,28,91.3,91.300000,499.635000,43.474700,10974362230786378786,null,5,1,0
105,36,21.57,21.570000,55.430100,43.474700,10651732961729005019,null,5,1,0
106,44,21.57,21.570000,55.430100,43.474700,3362669527077445580,null,5,1,0
107,52,21.57,21.570000,55.430100,43.474700,10827886929054204998,null,5,1,0
108,60,21.57,21.570000,55.430100,43.474700,1016202611114752514,null,5,1,0
109,68,21.57,21.570000,55.430100,43.474700,15126724673778708602,null,5,1,0
110,76,21.57,21.570000,55.430100,43.474700,6418126769336485046,null,5,1,0
111,84,21.57,21.570000,55.430100,43.474700,12225758857376181574,null,5,1,0
112,92,21.57,21.570000,55.430100,43.474700,10583933671478485547,null,5,1,0
113,100,21.57,21.570000,55.430100,43.474700,2281787316456761095,null,5,1,0
114,108,21.57,21.570000,55.430100,43.474700,7365631455098090279,null,5,1,0
115,116,21.57,21.570000,55.430100,43.474700,7655125487412282430,null,5,1,0
116,124,21.57,21.570000,55.430100,43.474700,6659178420582320960,null,5,1,0
117,132,21.57,21.570000,55.430100,43.474700,12749399798793803069,null,5,1,0
118,139,91.3,91.300000,499.635000,43.474700,5915369018906778715,null,5,1,0
119,146,21.57,21.570000,55.430100,43.474700,10377543340104733089,null,5,1,0
120,154,21.57,21.570000,55.430100,43.474700,15448946501036516235,null,5,1,0
121,7,91.3,91.300000,499.635000,43.474700,3886030221489175234,null,6,1,0
122,14,91.3,91.300000,499.635000,43.474700,2823973172439724300,null,6,1,0
123,21,91.3,91.300000,499.635000,43.474700,11763017448820016897,null,6,1,0
124,28,91.3,91.300000,499.635000,43.474700,9324734250369630069,null,6,1,0
125,35,91.3,91.300000,499.635000,43.474700,8655400000008158365,null,6,1,0
126,42,91.3,91.300000,499.635000,43.474700,9326677015156171050,null,6,1,0
127,48,91.3,91.300000,499.635000,43.474700,16553723217081965996,null,6,1,0
128,55,91.3,91.300000,499.635000,43.474700,12897300963001616342,null,6,1,0
129,62,91.3,91.300000,499.635000,43.474700,16830209227972355702,null,6,1,0
