instance,seed,objective,tuning_time
neos-4387871-tavua.mps,3,20.47,260
neos-4954672-berkel.mps,3,12.1,316
neos-5093327-huahum.mps,3,25.72,237
nexp-150-20-8-5.mps,3,6.28,393
rococoB10-011000.mps,3,23.33,271
sorrell3.mps,3,32.15,319
supportcase26.mps,3,0.01,271
supportcase40.mps,3,2.87,319
supportcase6.mps,3,0.16,260
var-smallemery-m6j6.mps,3,2.71,396
