EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,14,14.605793,Normal,15.93,15.930000,2659476.000000,2235768.375310,14921508010286178949,null,0,1,0
2,29,14.789868,Normal,15.93,15.930000,2659476.000000,2235768.375310,10101538263502436884,null,0,1,0
3,44,14.963665,Normal,18.4,18.400000,2716325.000000,2216425.840214,10475899001479897097,null,0,1,0
4,58,14.077881,Normal,17.47,17.470000,2659476.000000,2194871.288621,10346973009034893901,null,0,1,0
5,73,14.540003,Normal,16.18,16.180000,2678391.000000,2245076.618890,3895283216737288575,null,0,1,0
6,87,14.693890,Normal,15.93,15.930000,2659476.000000,2235768.375310,6762843893550650360,null,0,1,0
7,102,14.867836,Normal,15.93,15.930000,2659476.000000,2235768.375310,5834950261831871145,null,0,1,0
8,116,14.172310,Normal,15.93,15.930000,2659476.000000,2235768.375310,14494239334946615932,null,0,1,0
9,131,14.566142,Normal,15.93,15.930000,2659476.000000,2235768.375310,2225858521084382651,null,0,1,0
10,146,14.852665,Normal,15.93,15.930000,2659476.000000,2235768.375310,281880667954374288,null,0,1,0
11,161,15.019003,Normal,15.93,15.930000,2659476.000000,2235768.375310,5988662020493846908,null,0,1,0
12,175,14.634784,Normal,15.54,15.540000,2659476.000000,2246170.249205,13964071529318666704,null,0,1,0
13,189,13.739752,Normal,15.54,15.540000,2659476.000000,2246312.185039,17536868354183841345,null,0,1,0
14,203,13.393511,Normal,20.8,20.800000,2678391.000000,2121192.756234,13534594653938646328,null,0,1,0
15,216,13.554845,Normal,16.48,16.480000,2678391.000000,2236860.354019,12906707549143192948,null,0,1,0
16,230,14.135157,Normal,15.54,15.540000,2659476.000000,2246312.185039,5225151327827263203,null,0,1,0
17,245,14.454929,Normal,15.14,15.140000,2647246.000000,2246378.829362,4029098978151804798,null,0,1,0
18,259,14.497931,Normal,15.14,15.140000,2647246.000000,2246378.829362,13729106812053787759,null,0,1,0
19,273,13.593987,Normal,15.57,15.570000,2659476.000000,2245336.579779,7618391444744309493,null,0,1,0
20,281,8.056719,Normal,15.14,15.140000,2647246.000000,2246378.829362,7352504452177001758,null,0,1,0
21,12,12.722900,Normal,20.9,20.900000,2628220.000000,2078840.000000,15389274780682699570,null,1,1,0
22,25,12.425400,Normal,20.9,20.900000,2628220.000000,2078840.000000,8025310052309096317,null,1,1,0
23,38,12.974300,Normal,21.13,21.130000,2625160.000000,2070420.000000,11844474987150059502,null,1,1,0
24,51,12.836300,Normal,20.9,20.900000,2628220.000000,2078840.000000,13817275812825566204,null,1,1,0
25,64,13.510100,Normal,20.23,20.230000,2620840.000000,2090720.000000,3853192210979047905,null,1,1,0
26,76,11.726900,Normal,21.16,21.160000,2625160.000000,2069590.000000,4716284850442586183,null,1,1,0
27,89,13.487800,Normal,20.23,20.230000,2620840.000000,2090720.000000,8723587221418788386,null,1,1,0
28,102,13.111100,Normal,20.23,20.230000,2620840.000000,2090720.000000,1724342559797739652,null,1,1,0
29,116,13.582700,Normal,20.23,20.230000,2620840.000000,2090720.000000,5433385967949948015,null,1,1,0
30,130,14.068400,Normal,20.23,20.230000,2620840.000000,2090720.000000,6047567998552023927,null,1,1,0
31,142,12.118300,Normal,21.07,21.070000,2620840.000000,2068740.000000,954622213555029376,null,1,1,0
32,156,14.055100,Normal,20.23,20.230000,2620840.000000,2090720.000000,13276412444807785000,null,1,1,0
33,170,13.496200,Normal,20.23,20.230000,2620840.000000,2090720.000000,12514955137408797677,null,1,1,0
34,182,12.582000,Normal,20.76,20.760000,2633290.000000,2086570.000000,16645284601330023493,null,1,1,0
35,197,14.395600,Normal,18.97,18.970000,2678390.000000,2170230.000000,3975788473176809259,null,1,1,0
36,211,14.301100,Normal,18.97,18.970000,2678390.000000,2170230.000000,3600908377118485393,null,1,1,0
37,226,15.359200,Normal,18.32,18.320000,2620840.000000,2140840.000000,4548663430158137845,null,1,1,0
38,242,15.174700,Normal,16.86,16.860000,2620850.000000,2178950.000000,7343209776839569564,null,1,1,0
39,256,14.499600,Normal,16.68,16.680000,2620840.000000,2183720.000000,14343650254177999424,null,1,1,0
40,270,14.098000,Normal,17.61,17.610000,2625160.000000,2162810.000000,7989699104037407081,null,1,1,0
41,295,13.877490,Normal,18.38,18.380000,2678391.000000,2186041.160994,3295846310902169611,null,0,1,1
42,295,13.854465,Normal,14.93,14.930000,2659476.000000,2262327.435451,2679906664710751621,null,1,1,1
43,308,13.389128,Normal,18.38,18.380000,2678391.000000,2186041.160994,3295846310902169611,null,0,2,0
44,322,13.454052,Normal,17.74,17.740000,2659476.000000,2187760.514887,840921222356103065,null,0,2,0
45,335,13.348252,Normal,15.54,15.540000,2659476.000000,2246312.185039,17536868354183841345,null,0,2,0
46,349,13.967605,Normal,17.91,17.910000,2650590.000000,2175832.627215,11323375902019671495,null,0,2,0
47,362,13.103236,Normal,17.62,17.620000,2678391.000000,2206487.364207,14049117832496454632,null,0,2,0
48,308,13.430300,Normal,26.4,26.400000,2726920.000000,2006950.000000,7858540976063212190,null,1,2,0
49,322,13.700700,Normal,26.4,26.400000,2726920.000000,2006950.000000,16030942402968611594,null,1,2,0
50,336,13.715000,Normal,26.03,26.030000,2713180.000000,2006950.000000,1124624352911062962,null,1,2,0
51,350,14.123700,Normal,26.4,26.400000,2726920.000000,2006950.000000,8505333020653666902,null,1,2,0
52,363,13.268600,Normal,26.03,26.030000,2713180.000000,2006950.000000,1626919726215595152,null,1,2,0
53,377,13.784443,Normal,15.11,15.110000,2659476.000000,2257701.075225,8515165490255699155,null,0,2,1
54,377,14.040271,Normal,14.93,14.930000,2659476.000000,2262327.435451,13272454394887039804,null,1,2,1
55,391,13.568311,Normal,14.93,14.930000,2659476.000000,2262327.435451,11443681882251925644,null,0,2,1
56,391,13.974325,Normal,14.93,14.930000,2659476.000000,2262327.435451,7098693145673029004,null,1,2,1
57,406,14.413475,Normal,25.23,25.230000,2769931.000000,2071168.190607,13754208918335820984,null,0,2,1
58,405,13.812055,Normal,20.98,20.980000,2723075.000000,2151704.942135,14987878297875094583,null,1,2,1
59,420,13.931740,Normal,18.11,18.110000,2673615.000000,2189550.743069,13060326108450387397,null,0,2,1
60,419,13.460017,Normal,22.69,22.690000,2717682.000000,2101119.915468,6372018860026854480,null,1,2,1
61,434,14.296586,Normal,15.56,15.560000,2637475.999985,2227199.151333,1904542293263984806,null,0,2,1
62,434,14.618484,Normal,20.07,20.070000,2644619.000000,2113724.528388,15131054409138367954,null,1,2,1
63,448,14.039361,Normal,19.47,19.470000,2678391.000000,2156778.495209,9364155860547499818,null,0,2,1
64,448,13.947245,Normal,21.42,21.420000,2659476.000000,2089759.169748,15542871906444279064,null,1,2,1
65,462,13.910469,Normal,15.49,15.490000,2659476.000000,2247452.741803,5022493662074672727,null,0,2,1
66,462,13.994648,Normal,17.73,17.730000,2659476.000000,2188034.367954,8582614372362765948,null,1,2,1
67,477,14.270769,Normal,17.42,17.420000,2650216.000000,2188670.774445,4738632243768574683,null,0,2,1
68,477,14.270702,Normal,17.15,17.150000,2678391.000000,2219175.551603,60478172583534546,null,1,2,1
69,491,14.035802,Normal,14.93,14.930000,2659476.000000,2262327.435451,8861259419045649345,null,0,2,1
70,491,14.308133,Normal,14.93,14.930000,2659476.000000,2262327.435451,9100414604188007398,null,1,2,1
