instance,seed,objective,tuning_time
neos-4387871-tavua.mps,4,18.35,3014
neos-4954672-berkel.mps,4,11.96,2245
neos-5093327-huahum.mps,4,24.65,2741
nexp-150-20-8-5.mps,4,0.83,2351
rococoB10-011000.mps,4,21.48,2026
sorrell3.mps,4,22.24,3123
supportcase26.mps,4,1.25,3267
supportcase40.mps,4,1.76,2824
supportcase6.mps,4,0,645
var-smallemery-m6j6.mps,4,2.52,2434
