EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003502,17.18,17.180000,2637476.000000,2184264.366267,14921508010286178949,null,0,1,0
2,10,5.003528,16.14,16.140000,2625155.999999,2201496.187747,8683817217222751575,null,0,1,0
3,15,5.003241,16.14,16.140000,2625155.999999,2201496.187747,1109746989676116089,null,0,1,0
4,20,5.008979,16.19,16.190000,2628215.999996,2202585.919341,18425285283540328501,null,0,1,0
5,25,5.003645,16.14,16.140000,2625155.999999,2201496.187747,16080314484600567712,null,0,1,0
6,30,5.002493,19.34,19.340000,2650720.999997,2138091.478518,2045221141382991416,null,0,1,0
7,35,5.003015,17.53,17.530000,2628215.999990,2167362.154075,7961787602010660163,null,0,1,0
8,40,5.003272,18.71,18.710000,2675649.000000,2174995.241135,10934190324494141854,null,0,1,0
9,45,5.003510,16.14,16.140000,2625155.999999,2201496.187747,15967154807106001393,null,0,1,0
10,50,5.003380,16.56,16.560000,2634415.999994,2198218.129954,12532714191337212529,null,0,1,0
11,55,5.003340,16.06,16.060000,2625156.000000,2203623.957211,9762774080304111974,null,0,1,0
12,60,5.002793,19.34,19.340000,2650720.999997,2138091.478518,15037913265857650377,null,0,1,0
13,65,5.003698,21.11,21.110000,2648784.000000,2089653.149561,12468965012423227726,null,0,1,0
14,70,5.002867,19.1,19.100000,2681314.000000,2169178.394312,2964771556290102657,null,0,1,0
15,75,5.003663,23.39,23.390000,2661507.000000,2038862.598651,2558151041945741234,null,0,1,0
16,80,5.003106,16.75,16.750000,2660741.000000,2215155.449717,3553035268623553153,null,0,1,0
17,85,5.003506,17.92,17.920000,2655647.999996,2179707.087736,7548090472012584140,null,0,1,0
18,90,5.002739,18.72,18.720000,2673344.000000,2172787.513437,13561848488861619479,null,0,1,0
19,95,5.004488,21.22,21.220000,2628215.999998,2070609.571460,13086319971595184479,null,0,1,0
20,100,5.004380,18.02,18.020000,2637475.999999,2162286.963164,8315907426849696583,null,0,1,0
21,5,5.004150,25.92,25.920000,2692390.000000,1994540.000000,6439873165248256756,null,1,1,0
22,10,5.002700,26.16,26.160000,2700450.000000,1994030.000000,11255561039145532449,null,1,1,0
23,15,5.003800,24.63,24.630000,2652450.000000,1999060.000000,16491404846762771235,null,1,1,0
24,20,5.003750,24.63,24.630000,2652450.000000,1999060.000000,4569552427967643073,null,1,1,0
25,25,5.002940,25.03,25.030000,2666630.000000,1999060.000000,5212968674792936681,null,1,1,0
26,30,5.002930,24.24,24.240000,2638730.000000,1999060.000000,8809107036824656699,null,1,1,0
27,35,5.003590,24.08,24.080000,2662190.000000,2021160.000000,18318205496014586814,null,1,1,0
28,40,5.003210,24.83,24.830000,2647040.000000,1989770.000000,18260118458416668254,null,1,1,0
29,45,5.004320,24.08,24.080000,2662190.000000,2021160.000000,1921070742785099050,null,1,1,0
30,50,5.006910,24.73,24.730000,2685080.000000,2021160.000000,2961711391730483616,null,1,1,0
31,55,5.003530,24.08,24.080000,2662190.000000,2021160.000000,12394057887399497342,null,1,1,0
32,60,5.003510,24.44,24.440000,2674910.000000,2021160.000000,12530530864657260980,null,1,1,0
33,65,5.003950,24.44,24.440000,2674910.000000,2021160.000000,15201692531719826432,null,1,1,0
34,70,5.003860,24.08,24.080000,2662190.000000,2021160.000000,1312103809272304386,null,1,1,0
35,75,5.004320,23.87,23.870000,2651590.000000,2018790.000000,14897137217103155673,null,1,1,0
36,80,5.003610,23.38,23.380000,2634880.000000,2018790.000000,5493937060647152402,null,1,1,0
37,85,5.003610,23.89,23.890000,2652460.000000,2018790.000000,15107583740102347097,null,1,1,0
38,90,5.003820,21.82,21.820000,2628830.000000,2055210.000000,12876776714977460190,null,1,1,0
39,95,5.003740,33.78,33.780000,2650280.000000,1754990.000000,5363889076705773142,null,1,1,0
40,100,5.003500,24.5,24.500000,2681350.000000,2024440.000000,11087131379886519382,null,1,1,0
41,5,5.004570,23.97,23.970000,2650980.000000,2015500.000000,11502841505915629043,null,2,1,0
42,10,5.012690,24.37,24.370000,2697300.000000,2040010.000000,9540605019386224781,null,2,1,0
43,15,5.002930,24.01,24.010000,2649200.000000,2013110.000000,506689512661984095,null,2,1,0
44,20,5.003620,24.83,24.830000,2674980.000000,2010900.000000,16534604556155127503,null,2,1,0
45,25,5.004160,20.93,20.930000,2620840.000000,2072200.000000,632225661182783722,null,2,1,0
46,30,5.037400,23.11,23.110000,2641460.000000,2031010.000000,1999079447715496210,null,2,1,0
47,35,5.003880,21.01,21.010000,2620840.000000,2070140.000000,16268028170427216568,null,2,1,0
48,40,5.004440,20.75,20.750000,2625160.000000,2080380.000000,5552503888807831841,null,2,1,0
49,45,5.005930,20.75,20.750000,2625160.000000,2080380.000000,678469043454538395,null,2,1,0
50,50,5.005650,21.2,21.200000,2625160.000000,2068700.000000,7972403354180123174,null,2,1,0
51,55,5.005390,21.17,21.170000,2628220.000000,2071800.000000,11423223291095752686,null,2,1,0
52,60,5.005740,20.75,20.750000,2625160.000000,2080380.000000,17469818790792157653,null,2,1,0
53,65,5.004240,21.11,21.110000,2625160.000000,2070870.000000,4723810937079056321,null,2,1,0
54,70,5.004240,20.92,20.920000,2625160.000000,2075850.000000,2002879866937244459,null,2,1,0
55,75,5.002570,19.45,19.450000,2678390.000000,2157540.000000,8425762601984450764,null,2,1,0
56,80,5.002800,19.45,19.450000,2678390.000000,2157540.000000,7503212480197756627,null,2,1,0
57,85,5.004080,21.44,21.440000,2724950.000000,2140690.000000,1365502774332114634,null,2,1,0
58,90,5.004270,17.51,17.510000,2678390.000000,2209440.000000,9476072911940286777,null,2,1,0
59,95,5.003750,21.67,21.670000,2659480.000000,2083060.000000,10133296745638363433,null,2,1,0
60,100,5.003520,24.08,24.080000,2690510.000000,2042740.000000,10279612833129037369,null,2,1,0
61,5,5.005330,21.48,21.480000,2655290.000000,2085050.000000,12710294232408245987,null,3,1,0
62,10,5.004350,21.48,21.480000,2655290.000000,2085050.000000,14141972750826331920,null,3,1,0
63,15,5.004660,21.48,21.480000,2655290.000000,2085050.000000,15280887202162191513,null,3,1,0
64,20,5.003540,19.76,19.760000,2625160.000000,2106390.000000,11044171371282847915,null,3,1,0
65,25,5.003410,21.66,21.660000,2637480.000000,2066290.000000,9492125232921463513,null,3,1,0
