instance,seed,objective,tuning_time
b1c1s1.mps,2,16.3,963
cost266-UUE.mps,2,7.89,793
csched007.mps,2,7.77,1025
cvs16r128-89.mps,2,17.72,930
eilA101-2.mps,2,20.38,908
momentum1.mps,2,16.7,749
mushroom-best.mps,2,18.5,1094
neos-1456979.mps,2,6.6,741
neos-3024952-loue.mps,2,4.93,1219
neos-3555904-turama.mps,2,18.01,731
